"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"","html-keyboard-response","10","41122","0.0-13.0-0.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","","","","","","","","","",""
"","image-keyboard-response","11","41837","0.0-14.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","713.1000000014901","img/land8.png","76","714.2000000029802","3","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","12","42138","0.0-15.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","13","42694","0.0-17.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","554.6000000014901","img/land8.png","76","555.6999999955297","3","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","14","43011","0.0-18.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","15","43356","0.0-20.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","344.3999999985099","img/land8.png","76","345.5","3","0","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","16","43659","0.0-21.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","17","44433","0.0-23.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","773","img/land6.png","75","774","2","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","18","44734","0.0-24.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","19","45067","0.0-26.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","331.1000000014901","img/land6.png","75","332","2","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","20","45368","0.0-27.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","21","45725","0.0-29.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","355.1000000014901","img/land6.png","75","356.19999999552965","2","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","22","46029","0.0-30.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","23","47014","0.0-32.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","983.1000000014901","img/land9.png","75","984","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","24","47315","0.0-33.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","25","47659","0.0-35.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","342.70000000298023","img/land9.png","75","343.6000000014901","2","0","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","26","47965","0.0-36.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","27","48968","0.0-38.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/land6.png","","1002.5","-1","0","true","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","28","49277","0.0-39.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","html-keyboard-response","29","51290","0.0-40.0-0.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","","","","","","","","","",""
"","image-keyboard-response","30","52193","0.0-41.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","901.7000000029802","img/land9.png","75","902.7999999970198","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","31","52495","0.0-42.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","32","52905","0.0-44.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","409.30000000447035","img/land9.png","75","410.20000000298023","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","33","53207","0.0-45.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","34","53729","0.0-47.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","520.6000000014901","img/land6.png","75","521.3999999985099","2","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","35","54031","0.0-48.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","36","54366","0.0-50.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","334.29999999701977","img/land6.png","74","335.1000000014901","1","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","37","54668","0.0-51.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","38","54954","0.0-53.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","284.69999999552965","img/land8.png","74","285.5","1","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","39","55256","0.0-54.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","40","55828","0.0-56.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","570.4000000059605","img/land6.png","75","571.2000000029802","2","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","41","56130","0.0-57.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","42","56403","0.0-59.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","271.5","img/land6.png","74","272.3999999985099","1","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","43","56704","0.0-60.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","44","57139","0.0-62.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","434.5","img/land8.png","75","435.29999999701977","2","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","45","57456","0.0-63.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","46","57781","0.0-65.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","323.5","img/land8.png","75","324.3999999985099","2","0","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","47","58083","0.0-66.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","48","58555","0.0-68.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","470.8999999985099","img/land6.png","76","471.80000000447035","3","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","49","58857","0.0-69.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","50","59172","0.0-71.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","314.1000000014901","img/land6.png","76","315","3","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","51","59474","0.0-72.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","52","59913","0.0-74.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","437.5","img/land6.png","75","438.30000000447035","2","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","53","60215","0.0-75.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","54","61089","0.0-77.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","873.1000000014901","img/land9.png","75","874","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","55","61392","0.0-78.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","56","62187","0.0-80.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","793.7999999970198","img/land8.png","76","794.7999999970198","3","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","57","62489","0.0-81.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","58","62828","0.0-83.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","338","img/land8.png","76","338.69999999552965","3","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","59","63130","0.0-84.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","60","63470","0.0-86.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","338.3999999985099","img/land8.png","76","339.29999999701977","3","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","61","63782","0.0-87.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","62","64485","0.0-89.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","701.7999999970198","img/land9.png","75","702.6999999955297","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","63","64787","0.0-90.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","64","65056","0.0-92.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","267.5","img/land8.png","75","268.3999999985099","2","0","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","65","65358","0.0-93.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","66","65797","0.0-95.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","438","img/land8.png","76","438.80000000447035","3","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","67","66098","0.0-96.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","68","66691","0.0-98.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","591.3999999985099","img/land9.png","75","592.0999999940395","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","69","66993","0.0-99.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","70","67432","0.0-101.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","437.8999999985099","img/land9.png","75","438.8999999985099","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","71","67733","0.0-102.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","72","68045","0.0-104.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","310.30000000447035","img/land9.png","75","311.20000000298023","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","73","68347","0.0-105.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","74","68976","0.0-107.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","627.6999999955297","img/land6.png","76","628.5","3","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","75","69278","0.0-108.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","76","69908","0.0-110.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","629.2999999970198","img/land9.png","75","630.2000000029802","2","0","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","77","70211","0.0-111.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","78","70649","0.0-113.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","436.70000000298023","img/land9.png","75","437.70000000298023","2","0","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","79","70951","0.0-114.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","80","71415","0.0-116.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","462.80000000447035","img/land9.png","75","463.70000000298023","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","81","71717","0.0-117.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","82","72372","0.0-119.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","653.5","img/land6.png","76","654.3999999985099","3","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","83","72673","0.0-120.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","84","73055","0.0-122.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","380.29999999701977","img/land6.png","75","381.19999999552965","2","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","85","73371","0.0-123.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","86","73605","0.0-125.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","233.10000000149012","img/land9.png","75","233.89999999850988","2","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","87","73907","0.0-126.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","88","74727","0.0-128.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","819.8000000044703","img/land8.png","76","820.7000000029802","3","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","89","75030","0.0-129.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land8.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","90","75406","0.0-131.0","3A1COHJ8NKH47GSARROIOZUA4TXH8F","A2TLN8489YGY81","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","375.19999999552965","img/land8.png","76","376.19999999552965","3","1","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
