"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","1992","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","8328","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1092.1000000238419},{""page_index"":1,""viewing_time"":1613.5},{""page_index"":2,""viewing_time"":500.39999997615814},{""page_index"":3,""viewing_time"":1094},{""page_index"":4,""viewing_time"":765.3999999761581},{""page_index"":5,""viewing_time"":679.6000000238419},{""page_index"":6,""viewing_time"":589.3000000715256}]","6334.600000023842","","","","","","","","","","","",""
"","image-keyboard-response","2","8834","0.0-2.0","","","","","499.7000000476837","img/land2.png","74","501.2000000476837","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","3","9150","0.0-3.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","9290","0.0-4.0","","","","","139.39999997615814","img/land3.png","76","140.30000007152557","3","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","5","9602","0.0-5.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","9730","0.0-6.0","","","","","127.5","img/land2.png","76","128.09999990463257","3","0","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","7","10043","0.0-7.0","","","","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","10186","0.0-8.0","","","","","141.5","img/land3.png","75","142.10000002384186","2","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","9","10501","0.0-9.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
