"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3041","0.0-0.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","","","","","","","","","","","","",""
"","instructions","1","28647","0.0-1.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","[{""page_index"":0,""viewing_time"":2013.9000000953674},{""page_index"":1,""viewing_time"":3493.5999999046326},{""page_index"":2,""viewing_time"":3721.5},{""page_index"":3,""viewing_time"":1893.7000002861023},{""page_index"":4,""viewing_time"":3651.699999809265},{""page_index"":5,""viewing_time"":9093.300000190735},{""page_index"":6,""viewing_time"":1733.5999999046326}]","25602.200000286102","","","","","","","","","","","",""
"","image-keyboard-response","2","29506","0.0-2.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","856.7999997138977","img/land4.png","75","858.7000002861023","2","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","3","29811","0.0-3.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","30200","0.0-4.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","387.5","img/land4.png","75","388.69999980926514","2","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","5","30507","0.0-5.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","31191","0.0-6.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","682.5","img/land3.png","76","683.6000003814697","3","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","7","31499","0.0-7.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","32126","0.0-8.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","625.2999997138977","img/land4.png","75","626.4000000953674","2","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","9","32435","0.0-9.0","37M28K1J0RZEHAGFCPBHW3GKABPJAL","A2WQT33K6LD9Z5","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
