"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2563","0.0-0.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","","","","","","","","","","","","",""
"","instructions","1","10840","0.0-1.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","[{""page_index"":0,""viewing_time"":2612.7999999523163},{""page_index"":1,""viewing_time"":1104.9000000953674},{""page_index"":2,""viewing_time"":180},{""page_index"":3,""viewing_time"":1006.0999999046326},{""page_index"":4,""viewing_time"":965.9000000953674},{""page_index"":5,""viewing_time"":772.7999999523163},{""page_index"":6,""viewing_time"":1632.3999998569489}]","8275.399999856949","","","","","","","","","","","",""
"","image-keyboard-response","2","11676","0.0-2.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","833.2999999523163","img/land2.png","75","834.7999999523163","2","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","11986","0.0-3.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","13883","0.0-4.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","1895.7999999523163","img/land6.png","75","1896.6999998092651","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","14185","0.0-5.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","14857","0.0-6.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","670.4000000953674","img/land1.png","75","671.3999998569489","2","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","15165","0.0-7.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","15738","0.0-8.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","571.2999999523163","img/land1.png","76","572.5","3","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","16054","0.0-9.0","3NQL1CS15SUO4NEC9K3G2D9L90BVYR","A2U4JCTILX14EC","3SA4EMRVJVOCGON1OYE6FAUV3KKP05","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
