"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2733","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","9697","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2321},{""page_index"":1,""viewing_time"":718},{""page_index"":2,""viewing_time"":178},{""page_index"":3,""viewing_time"":1236},{""page_index"":4,""viewing_time"":1019},{""page_index"":5,""viewing_time"":833},{""page_index"":6,""viewing_time"":656}]","6961","","","","","","","","","","","",""
"","image-keyboard-response","2","11713","0.0-2.0","","","","","","img/land2.png","","2017","-1","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","12027","0.0-3.0","","","","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","12363","0.0-4.0","","","","","334","img/land6.png","74","336","1","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","12675","0.0-5.0","","","","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","12888","0.0-6.0","","","","","212","img/land2.png","74","213","1","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","13204","0.0-7.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","13393","0.0-8.0","","","","","188","img/land6.png","74","188","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","13719","0.0-9.0","","","","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
