"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"","image-keyboard-response","14","30465","0.0-20.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","398.30000001192093","img/land9.png","75","398.89999997615814","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","15","30767","0.0-21.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","16","31316","0.0-23.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","548","img/land6.png","74","548.8000000119209","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","17","31617","0.0-24.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","18","31932","0.0-26.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","314.19999998807907","img/land6.png","74","314.89999997615814","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","19","32233","0.0-27.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","20","32532","0.0-29.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","297.89999997615814","img/land6.png","74","298.5","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","21","32834","0.0-30.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","22","33131","0.0-32.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","296.9000000357628","img/land6.png","74","297.60000002384186","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","23","33433","0.0-33.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","24","34049","0.0-35.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","615.1000000238419","img/land5.png","75","615.7999999523163","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","25","34350","0.0-36.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","26","34732","0.0-38.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","380.60000002384186","img/land5.png","75","381.30000001192093","2","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","27","35033","0.0-39.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","28","35280","0.0-41.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","246.5","img/land6.png","75","247.19999998807907","2","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","29","35582","0.0-42.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","30","36049","0.0-44.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","465.80000001192093","img/land5.png","75","466.60000002384186","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","31","36350","0.0-45.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","32","36782","0.0-47.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","431.4000000357628","img/land9.png","74","432.0999999642372","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","33","37083","0.0-48.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","34","37631","0.0-50.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","546.5","img/land5.png","75","547.1000000238419","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","35","37932","0.0-51.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","36","38465","0.0-53.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","531.8999999761581","img/land9.png","75","532.5","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","37","38767","0.0-54.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","38","39065","0.0-56.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","298","img/land5.png","75","298.69999998807907","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","39","39366","0.0-57.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","40","39966","0.0-59.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","598.7999999523163","img/land9.png","75","599.3000000119209","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","41","40267","0.0-60.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","42","40632","0.0-62.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","363.89999997615814","img/land9.png","75","364.5999999642372","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","43","40934","0.0-63.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","44","41365","0.0-65.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","429.5999999642372","img/land5.png","76","430.30000001192093","3","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","45","41679","0.0-66.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","46","42300","0.0-68.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","619.6999999880791","img/land9.png","75","620.3999999761581","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","47","42601","0.0-69.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","48","42915","0.0-71.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","314","img/land9.png","75","314.69999998807907","2","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","49","43217","0.0-72.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","50","44000","0.0-74.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","782","img/land5.png","76","782.6000000238419","3","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","51","44301","0.0-75.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","52","44616","0.0-77.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","313.89999997615814","img/land5.png","76","314.5999999642372","3","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","53","44917","0.0-78.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","54","45232","0.0-80.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","313.60000002384186","img/land5.png","76","314.19999998807907","3","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","55","45533","0.0-81.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","56","45949","0.0-83.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","415.19999998807907","img/land6.png","75","415.69999998807907","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","57","46251","0.0-84.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","58","46782","0.0-86.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","529.8999999761581","img/land9.png","74","530.5","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","59","47083","0.0-87.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","60","47699","0.0-89.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","614.7999999523163","img/land6.png","74","615.5","1","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","61","48000","0.0-90.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","62","48516","0.0-92.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","514.5","img/land6.png","75","515.3000000119209","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","63","48817","0.0-93.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","64","49516","0.0-95.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","697.3000000119209","img/land9.png","75","698","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","65","49817","0.0-96.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","66","50166","0.0-98.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","347.5","img/land9.png","75","348.0999999642372","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","67","50467","0.0-99.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","68","50900","0.0-101.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","432.19999998807907","img/land6.png","76","432.89999997615814","3","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","69","51201","0.0-102.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","70","51766","0.0-104.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","563","img/land5.png","76","563.5","3","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","71","52067","0.0-105.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","72","52399","0.0-107.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","330.60000002384186","img/land5.png","76","331.30000001192093","3","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","73","52700","0.0-108.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","74","53616","0.0-110.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","915.1999999880791","img/land9.png","75","915.9000000357628","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","75","53918","0.0-111.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","76","54466","0.0-113.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","547","img/land5.png","76","547.8000000119209","3","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","77","54768","0.0-114.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","78","55332","0.0-116.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","562.7000000476837","img/land9.png","75","563.5","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","79","55633","0.0-117.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","80","56049","0.0-119.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","414.7999999523163","img/land9.png","75","415.4000000357628","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","81","56350","0.0-120.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","82","56715","0.0-122.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","365","img/land9.png","75","365.5","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","83","57016","0.0-123.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","84","57349","0.0-125.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","331.2999999523163","img/land9.png","75","332.0999999642372","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","85","57649","0.0-126.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","86","58416","0.0-128.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","765.2999999523163","img/land6.png","74","765.8999999761581","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","87","58717","0.0-129.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","88","59249","0.0-131.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","530.5","img/land9.png","75","531","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","89","59551","0.0-132.0","374TNBHA8CHWZFIVNL96WQADOVVYQ5","A1NKBIJQGT0712","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
