"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","4330","0.0-0.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","","","","","","","","","","","","",""
"","instructions","1","46876","0.0-1.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","[{""page_index"":0,""viewing_time"":4195},{""page_index"":1,""viewing_time"":2721},{""page_index"":2,""viewing_time"":4726},{""page_index"":3,""viewing_time"":5199},{""page_index"":4,""viewing_time"":7964},{""page_index"":3,""viewing_time"":4183},{""page_index"":4,""viewing_time"":1080},{""page_index"":5,""viewing_time"":3984},{""page_index"":6,""viewing_time"":8492}]","42544","","","","","","","","","","","",""
"","image-keyboard-response","2","48257","0.0-2.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","1377","img/land5.png","74","1378","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","3","48566","0.0-3.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","49560","0.0-4.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","992","img/land4.png","75","993","2","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","5","49866","0.0-5.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","50440","0.0-6.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","573","img/land4.png","75","573","2","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","7","50745","0.0-7.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","51472","0.0-8.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","725","img/land5.png","74","726","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","9","51776","0.0-9.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","52264","0.0-10.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","487","img/land5.png","74","488","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","11","52565","0.0-11.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","52999","0.0-12.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","433","img/land5.png","74","433","1","0","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","13","53305","0.0-13.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","53791","0.0-14.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","486","img/land5.png","74","486","1","0","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","15","54095","0.0-15.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","54463","0.0-16.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","368","img/land5.png","74","369","1","0","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","17","54765","0.0-17.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","55407","0.0-18.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","641","img/land4.png","75","643","2","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","19","55715","0.0-19.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","56151","0.0-20.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","436","img/land4.png","76","436","3","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","21","56455","0.0-21.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","57368","0.0-22.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","911","img/land5.png","74","913","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","23","57675","0.0-23.0","37TRT2X24RDJ0KL7I3BDRE0QSTABJ8","A3JI3B5GTVA95F","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
