"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","14163","0.0-0.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","","","","","","","","","","","","",""
"","instructions","1","36780","0.0-1.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","[{""page_index"":0,""viewing_time"":4374},{""page_index"":1,""viewing_time"":2436},{""page_index"":2,""viewing_time"":2567},{""page_index"":3,""viewing_time"":5892},{""page_index"":4,""viewing_time"":3286},{""page_index"":5,""viewing_time"":2123},{""page_index"":6,""viewing_time"":1931}]","22610","","","","","","","","","","","",""
"","image-keyboard-response","2","37704","0.0-2.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","913","img/land2.png","75","922","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","38009","0.0-3.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","38750","0.0-4.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","738","img/land1.png","74","740","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","39055","0.0-5.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","39703","0.0-6.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","644","img/land2.png","74","645","1","0","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","40036","0.0-7.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","40759","0.0-8.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","719","img/land1.png","74","723","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","41063","0.0-9.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","41926","0.0-10.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","860","img/land1.png","74","862","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","11","42229","0.0-11.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","42982","0.0-12.0","3ZWFC4W1UVTQBPG0VA6ICVD2H09FRJ","A3CSIM8V9IYXM7","32TMVRKDGNK89K6LLIZX5RPIVK148D","","749","img/land2.png","74","752","1","0","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
