"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3770","0.0-0.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","","","","","","","","","","","","",""
"","instructions","1","20391","0.0-1.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","[{""page_index"":0,""viewing_time"":2205.7999999970198},{""page_index"":1,""viewing_time"":2835.7000000029802},{""page_index"":2,""viewing_time"":1538},{""page_index"":3,""viewing_time"":3333.9000000059605},{""page_index"":4,""viewing_time"":1153.8999999910593},{""page_index"":5,""viewing_time"":3796},{""page_index"":6,""viewing_time"":1754.1000000089407}]","16617.90000000596","","","","","","","","","","","",""
"","image-keyboard-response","2","21445","0.0-2.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","1050.5999999940395","img/land3.png","75","1053","2","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","3","21748","0.0-3.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","22460","0.0-4.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","710.5","img/land1.png","76","711.7999999970198","3","1","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","5","22766","0.0-5.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","23540","0.0-6.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","772.5","img/land3.png","75","774","2","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","7","23842","0.0-7.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","24436","0.0-8.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","592.0999999940395","img/land1.png","76","593.4000000059605","3","0","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","9","24738","0.0-9.0","3PQMUDRV7SSXSHF76VIU10P3BISIIS","A3APKUC67F9IMW","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
