"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3172","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","13910","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1037},{""page_index"":1,""viewing_time"":968},{""page_index"":2,""viewing_time"":1001},{""page_index"":3,""viewing_time"":2613},{""page_index"":4,""viewing_time"":1500},{""page_index"":5,""viewing_time"":1582},{""page_index"":6,""viewing_time"":2036}]","10737","","","","","","","","","","","",""
"","image-keyboard-response","2","14686","0.0-2.0","","","","","775","img/land3.png","74","775","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","14990","0.0-3.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","15469","0.0-4.0","","","","","478","img/land3.png","74","479","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","15778","0.0-5.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","16198","0.0-6.0","","","","","419","img/land2.png","75","419","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","16509","0.0-7.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","17021","0.0-8.0","","","","","512","img/land1.png","76","513","3","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","17327","0.0-9.0","","","","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
