"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3824","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","30421","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":5285.200000047684},{""page_index"":1,""viewing_time"":1202.1000000238419},{""page_index"":2,""viewing_time"":479.6999999284744},{""page_index"":3,""viewing_time"":3402.100000023842},{""page_index"":4,""viewing_time"":1296.2000000476837},{""page_index"":5,""viewing_time"":1882.0999999046326},{""page_index"":6,""viewing_time"":13044.200000047684}]","26592.300000071526","","","","","","","","","","","",""
"","image-keyboard-response","2","31322","0.0-2.0","","","","","896.1999999284744","img/land3.png","74","900.4000000953674","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","31632","0.0-3.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","32785","0.0-4.0","","","","","1149.7999999523163","img/land2.png","75","1152","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","33088","0.0-5.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","33865","0.0-6.0","","","","","774.7999999523163","img/land2.png","75","777","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","34168","0.0-7.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","34818","0.0-8.0","","","","","646.8999999761581","img/land3.png","74","649.1999999284744","1","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","35123","0.0-9.0","","","","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","35794","0.0-10.0","","","","","668.2999999523163","img/land2.png","75","670.5","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","11","36098","0.0-11.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","36514","0.0-12.0","","","","","414.1999999284744","img/land2.png","75","416.09999990463257","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","13","36818","0.0-13.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","37561","0.0-14.0","","","","","740.6999999284744","img/land1.png","76","742.9000000953674","3","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
