"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2457","0.0-0.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","","","","","","","","","","","","",""
"","instructions","1","13544","0.0-1.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","[{""page_index"":0,""viewing_time"":1292},{""page_index"":1,""viewing_time"":1096},{""page_index"":2,""viewing_time"":1052},{""page_index"":3,""viewing_time"":1529},{""page_index"":4,""viewing_time"":3418},{""page_index"":5,""viewing_time"":1449},{""page_index"":6,""viewing_time"":1244}]","11083","","","","","","","","","","","",""
"","image-keyboard-response","2","15346","0.0-2.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","1797","img/land5.png","74","1801","1","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","15648","0.0-3.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","15708","0.0-4.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","59","img/land5.png","74","60","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","16009","0.0-5.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","16097","0.0-6.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","87","img/land5.png","76","88","3","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","16398","0.0-7.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","16523","0.0-8.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","124","img/land4.png","74","125","1","0","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","16824","0.0-9.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","16924","0.0-10.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","99","img/land5.png","74","100","1","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","17226","0.0-11.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","17311","0.0-12.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","83","img/land4.png","76","85","3","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","13","17634","0.0-13.0","354P56DE9LPPXB17SG8BED5H61G7SD","A276XK6HT76JZA","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
