"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","6116","0.0-0.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","","","","","","","","","","","","",""
"","instructions","1","37214","0.0-1.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","[{""page_index"":0,""viewing_time"":2090},{""page_index"":1,""viewing_time"":1374},{""page_index"":2,""viewing_time"":1418},{""page_index"":3,""viewing_time"":10453},{""page_index"":4,""viewing_time"":8621},{""page_index"":5,""viewing_time"":4607},{""page_index"":6,""viewing_time"":2525}]","31091","","","","","","","","","","","",""
"","image-keyboard-response","2","38838","0.0-2.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","1615","img/land5.png","75","1622","2","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","3","39146","0.0-3.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","39506","0.0-4.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","355","img/land1.png","76","358","3","0","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","5","39809","0.0-5.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","39926","0.0-6.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","116","img/land3.png","75","117","2","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","7","40233","0.0-7.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","40355","0.0-8.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","116","img/land3.png","74","121","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","9","40658","0.0-9.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","40678","0.0-10.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","15","img/land5.png","74","19","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","11","40980","0.0-11.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","40987","0.0-12.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","3","img/land5.png","74","5","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","13","41290","0.0-13.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","41377","0.0-14.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","84","img/land3.png","74","86","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","15","41681","0.0-15.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","41768","0.0-16.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","83","img/land1.png","75","86","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","17","42070","0.0-17.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","42124","0.0-18.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","46","img/land3.png","76","50","3","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","19","42428","0.0-19.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","42449","0.0-20.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","19","img/land3.png","74","21","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","21","42753","0.0-21.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","42883","0.0-22.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","129","img/land1.png","75","130","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","23","43185","0.0-23.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","43243","0.0-24.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","55","img/land3.png","74","57","1","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","25","43546","0.0-25.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","43602","0.0-26.0","3OVHNO1VE7N2FWOVEL55AYCGECZDZ2","A16LUX6COW2EBP","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","53","img/land5.png","75","56","2","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
