"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2024","0.0-0.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","","","","","","","","","","","","",""
"","instructions","1","13936","0.0-1.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","[{""page_index"":0,""viewing_time"":1311.199999988079},{""page_index"":1,""viewing_time"":808},{""page_index"":2,""viewing_time"":815.8000000119209},{""page_index"":3,""viewing_time"":5328.300000011921},{""page_index"":4,""viewing_time"":1399.800000011921},{""page_index"":5,""viewing_time"":1192.0999999642372},{""page_index"":6,""viewing_time"":1055.699999988079}]","11911.199999988079","","","","","","","","","","","",""
"","image-keyboard-response","2","15144","0.0-2.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","1206.699999988079","img/land4.png","74","1207.5999999642372","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","15447","0.0-3.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","15552","0.0-4.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","104.29999995231628","img/land3.png","74","104.80000001192093","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","15858","0.0-5.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","16336","0.0-6.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","477.39999997615814","img/land5.png","74","478","1","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","16648","0.0-7.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","16688","0.0-8.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","39.700000047683716","img/land3.png","74","40.19999998807907","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","16996","0.0-9.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","17776","0.0-10.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","779.4000000357628","img/land4.png","75","780.1000000238419","2","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","18088","0.0-11.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","18136","0.0-12.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","47.59999996423721","img/land4.png","75","48.30000001192093","2","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","13","18450","0.0-13.0","3OHYZ19UGDRSIL7CS23M4ZX6AI7OA8","AFHS2E60LZC6X","3P7RGTLO6EZ76AO3386R8ZK9IWWKAW","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
