"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","14126","0.0-0.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","","","","","","","","","","","","",""
"","instructions","1","74346","0.0-1.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","[{""page_index"":0,""viewing_time"":19890.899999976158},{""page_index"":1,""viewing_time"":3219.800000011921},{""page_index"":2,""viewing_time"":550.3000000119209},{""page_index"":3,""viewing_time"":3884.699999988079},{""page_index"":4,""viewing_time"":2319.199999988079},{""page_index"":5,""viewing_time"":25468.30000001192},{""page_index"":6,""viewing_time"":4887.0999999940395}]","60220.79999998212","","","","","","","","","","","",""
"","image-keyboard-response","2","75114","0.0-2.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","767","img/land4.png","74","767.8000000119209","1","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","3","75419","0.0-3.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","76314","0.0-4.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","893.9000000059605","img/land2.png","75","894.5","2","0","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","5","76621","0.0-5.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","77546","0.0-6.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","924.5999999940395","img/land4.png","74","925.2000000178814","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","7","77852","0.0-7.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","79050","0.0-8.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","1198.1000000238419","img/land5.png","76","1198.5","3","0","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","9","79353","0.0-9.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","79906","0.0-10.0","3ERMJ6L4DZEMZGO28JCP246BEFU7M3","A15GLJU2DG7DLO","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","553.1000000238419","img/land5.png","76","553.5","3","0","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
