"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","60750","0.0-0.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","","","","","","","","","","","","",""
"","instructions","1","228581","0.0-1.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","[{""page_index"":0,""viewing_time"":105645},{""page_index"":1,""viewing_time"":1131},{""page_index"":2,""viewing_time"":641},{""page_index"":3,""viewing_time"":52697},{""page_index"":4,""viewing_time"":1648},{""page_index"":5,""viewing_time"":1296},{""page_index"":6,""viewing_time"":4767}]","167827","","","","","","","","","","","",""
"","image-keyboard-response","2","229425","0.0-2.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","839","img/land2.png","75","842","2","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","3","229730","0.0-3.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","230058","0.0-4.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","325","img/land2.png","74","327","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","5","230360","0.0-5.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","230586","0.0-6.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","224","img/land2.png","74","225","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","7","230888","0.0-7.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","231155","0.0-8.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","262","img/land2.png","76","266","3","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","9","231459","0.0-9.0","3OXV7EAXLFC29U2NJR2I0RX9J6Q363","AS7R0KA3QNVKE","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
