"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","8648","0.0-0.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","","","","","","","","","","","","",""
"","instructions","1","78408","0.0-1.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","[{""page_index"":0,""viewing_time"":9848.299999952316},{""page_index"":1,""viewing_time"":10068.200000047684},{""page_index"":2,""viewing_time"":9492.299999952316},{""page_index"":3,""viewing_time"":8285},{""page_index"":4,""viewing_time"":8040},{""page_index"":5,""viewing_time"":18866.10000014305},{""page_index"":6,""viewing_time"":5158.200000047684}]","69758.60000014305","","","","","","","","","","","",""
"","image-keyboard-response","2","79287","0.0-2.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","878","img/land2.png","75","878.7999999523163","2","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","79589","0.0-3.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","80334","0.0-4.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","744.4000000953674","img/land2.png","75","744.7999999523163","2","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","80636","0.0-5.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","81365","0.0-6.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","728.9000000953674","img/land2.png","74","729.4000000953674","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","81667","0.0-7.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","82386","0.0-8.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","718","img/land2.png","74","718.5","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","82687","0.0-9.0","3JWH6J9I9TZFJACSX135KLH72JWNBI","A3L2VS3998R77L","3Z3R5YC0P3915KVY8X6BNRIWYOFFTN","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
