"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"","html-keyboard-response","33","38415","0.0-48.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","34","38838","0.0-50.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","422","img/land3.png","74","422","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","35","39154","0.0-51.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","36","39500","0.0-53.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","344","img/land3.png","74","345","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","37","39809","0.0-54.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","38","40535","0.0-56.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","726","img/land6.png","75","726","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","39","40846","0.0-57.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","40","41412","0.0-59.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","565","img/land4.png","76","566","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","41","41716","0.0-60.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","42","42387","0.0-62.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","670","img/land6.png","75","671","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","43","42717","0.0-63.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","44","43036","0.0-65.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","318","img/land6.png","75","318","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","45","43343","0.0-66.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","46","43980","0.0-68.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","637","img/land3.png","74","637","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","47","44291","0.0-69.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","48","44847","0.0-71.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","554","img/land4.png","76","556","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","49","45153","0.0-72.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","50","45719","0.0-74.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","566","img/land6.png","75","566","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","51","46022","0.0-75.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","52","46327","0.0-77.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","305","img/land6.png","75","305","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","53","46639","0.0-78.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","54","47177","0.0-80.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","537","img/land4.png","76","538","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","55","47487","0.0-81.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","56","47857","0.0-83.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","370","img/land4.png","76","371","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","57","48171","0.0-84.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","58","48772","0.0-86.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","601","img/land3.png","74","601","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","59","49087","0.0-87.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","60","49458","0.0-89.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","370","img/land3.png","74","370","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","61","49759","0.0-90.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","62","50034","0.0-92.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","275","img/land3.png","74","275","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","63","50340","0.0-93.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","64","50823","0.0-95.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","482","img/land4.png","75","482","2","0","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","65","51125","0.0-96.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","66","51240","0.0-98.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","114","img/land3.png","76","115","3","0","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","67","51545","0.0-99.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","68","51983","0.0-101.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","438","img/land3.png","75","439","2","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","69","52290","0.0-102.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","70","52990","0.0-104.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","700","img/land4.png","76","701","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","71","53303","0.0-105.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","72","53945","0.0-107.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","639","img/land6.png","74","642","1","0","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","73","54247","0.0-108.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","74","54692","0.0-110.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","444","img/land6.png","75","446","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","75","55002","0.0-111.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","76","55561","0.0-113.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","559","img/land4.png","76","560","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","77","55868","0.0-114.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","78","56201","0.0-116.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","333","img/land4.png","76","333","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","79","56505","0.0-117.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","80","56834","0.0-119.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","328","img/land4.png","76","329","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","81","57136","0.0-120.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","82","57528","0.0-122.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","392","img/land6.png","75","392","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","83","57843","0.0-123.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","84","58195","0.0-125.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","351","img/land6.png","75","351","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","85","58503","0.0-126.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","86","59184","0.0-128.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","679","img/land4.png","76","680","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","87","59505","0.0-129.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","88","59786","0.0-131.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","281","img/land3.png","76","281","3","0","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","89","60096","0.0-132.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","90","60815","0.0-134.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","719","img/land6.png","75","719","2","1","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","91","61123","0.0-135.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","92","61730","0.0-137.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","607","img/land4.png","76","608","3","1","false","3","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","93","62034","0.0-138.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","94","62472","0.0-140.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","437","img/land6.png","74","437","1","0","false","2","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","95","62785","0.0-141.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","96","63532","0.0-143.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","745","img/land3.png","74","746","1","1","false","1","1,1,0,0,1,1,1,0,1","",""
"","html-keyboard-response","97","63835","0.0-144.0","3FPRZHYEPZTNOKHOKZAQCJD8X2M3V2","A7TI4X4LRGQA0","3UAU495MIIEABANG75FBFHDC9WUUOI","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
