"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","9207","0.0-0.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","","","","","","","","","","","","",""
"","instructions","1","66770","0.0-1.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","[{""page_index"":0,""viewing_time"":7555.800000000745},{""page_index"":1,""viewing_time"":7198.199999999255},{""page_index"":2,""viewing_time"":25439.800000000745},{""page_index"":3,""viewing_time"":5280.0999999996275},{""page_index"":4,""viewing_time"":2455.0999999996275},{""page_index"":5,""viewing_time"":6436.5999999996275},{""page_index"":6,""viewing_time"":3191}]","57559.09999999963","","","","","","","","","","","",""
"","image-keyboard-response","2","67511","0.0-2.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","738.5","img/land5.png","74","740.2999999988824","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","3","67817","0.0-3.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","68438","0.0-4.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","618.8000000007451","img/land5.png","74","620.7999999988824","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","5","68745","0.0-5.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","69571","0.0-6.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","823.7999999988824","img/land6.png","75","825.6999999992549","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","7","69876","0.0-7.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","70743","0.0-8.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","865.0999999996275","img/land2.png","76","866.5999999996275","3","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","9","71051","0.0-9.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","71894","0.0-10.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","841.5","img/land6.png","75","842.9000000003725","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","11","72200","0.0-11.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","72938","0.0-12.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","736.5","img/land6.png","75","737.9000000003725","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","13","73255","0.0-13.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","73948","0.0-14.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","690.5999999996275","img/land2.png","76","692.3000000007451","3","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","15","74261","0.0-15.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","75011","0.0-16.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","748.8999999985099","img/land6.png","75","749.8000000007451","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","17","75315","0.0-17.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","75829","0.0-18.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","513.5","img/land6.png","75","514.4000000003725","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","19","76140","0.0-19.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","76736","0.0-20.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","594.4000000003725","img/land6.png","75","596","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","21","77045","0.0-21.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","77503","0.0-22.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","457.09999999962747","img/land6.png","75","458.30000000074506","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","23","77821","0.0-23.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","78445","0.0-24.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","621.3999999985099","img/land5.png","74","623.5","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","25","78753","0.0-25.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","79497","0.0-26.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","743","img/land2.png","76","744.1999999992549","3","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","27","79808","0.0-27.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","80486","0.0-28.0","3WSELTNVR4O8VDCKOJPLY93T8DFTAZ","A2K0L9M1ZZO5C9","3B623HUYJ4CRB58WBJVF3U5O917S8D","","676.5","img/land6.png","75","677.7999999988824","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
