"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","255940","0.0-0.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","","","","","","","","","","","","",""
"","instructions","1","284016","0.0-1.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","[{""page_index"":0,""viewing_time"":1385.0999999999767},{""page_index"":1,""viewing_time"":1071.9000000000233},{""page_index"":2,""viewing_time"":1879.9000000000233},{""page_index"":3,""viewing_time"":2832.0999999999767},{""page_index"":4,""viewing_time"":1863.9000000000233},{""page_index"":5,""viewing_time"":18080.099999999977},{""page_index"":6,""viewing_time"":960}]","28073.5","","","","","","","","","","","",""
"","image-keyboard-response","2","286021","0.0-2.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","","img/land3.png","","2004.5","-1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","3","286327","0.0-3.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","286852","0.0-4.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","523.2999999999302","img/land1.png","74","525.1999999999534","1","0","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","5","287160","0.0-5.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","287396","0.0-6.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","234.5","img/land2.png","74","236","1","1","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","7","287709","0.0-7.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","288420","0.0-8.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","708.9000000000233","img/land3.png","75","710.5999999999767","2","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","9","288724","0.0-9.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","288852","0.0-10.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","125.59999999997672","img/land3.png","75","127.09999999997672","2","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","11","289169","0.0-11.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","289284","0.0-12.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","113","img/land2.png","74","114.40000000002328","1","1","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","13","289599","0.0-13.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","289668","0.0-14.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","66.90000000002328","img/land2.png","74","68.29999999993015","1","1","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","15","289979","0.0-15.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","290084","0.0-16.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","103.19999999995343","img/land1.png","74","104.5","1","0","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","17","290387","0.0-17.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","291044","0.0-18.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","655.5999999999767","img/land3.png","75","657","2","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","19","291346","0.0-19.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","292548","0.0-20.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","1200.3000000000466","img/land2.png","76","1201.7999999999302","3","0","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","21","292864","0.0-21.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","293924","0.0-22.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","1058.1999999999534","img/land3.png","75","1059.5999999999767","2","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","23","294234","0.0-23.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","295029","0.0-24.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","792.6000000000931","img/land1.png","74","794.1999999999534","1","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","25","295344","0.0-25.0","39U1BHVTDMD8BSDZF4ABB1PN3HC3TV","A2OU40SUJR40CC","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
