"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3639","0.0-0.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","","","","","","","","","","","","",""
"","instructions","1","21360","0.0-1.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","[{""page_index"":0,""viewing_time"":799.9000000059605},{""page_index"":1,""viewing_time"":1191.2999999970198},{""page_index"":2,""viewing_time"":1447.7999999970198},{""page_index"":3,""viewing_time"":8496.20000000298},{""page_index"":4,""viewing_time"":2887.7999999970198},{""page_index"":5,""viewing_time"":1487.6000000014901},{""page_index"":6,""viewing_time"":1407.8999999985099}]","17718.70000000298","","","","","","","","","","","",""
"","image-keyboard-response","2","22086","0.0-2.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","725.3999999985099","img/land5.png","76","726.6000000014901","3","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","22392","0.0-3.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","23302","0.0-4.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","908.1999999955297","img/land6.png","75","909.2000000029802","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","23605","0.0-5.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","24438","0.0-6.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","832.3000000044703","img/land6.png","75","833.2000000029802","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","24752","0.0-7.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","25670","0.0-8.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","917.2999999970198","img/land1.png","74","918","1","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","25981","0.0-9.0","31T4R4OBOT29QUCBVUIBZ81ZKRSC78","A1NIKHUA79SWGD","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
