"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","4134","0.0-0.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","","","","","","","","","","","","",""
"","instructions","1","63072","0.0-1.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","[{""page_index"":0,""viewing_time"":5311.5},{""page_index"":1,""viewing_time"":3483.5},{""page_index"":2,""viewing_time"":8872.100000023842},{""page_index"":3,""viewing_time"":26418.80000001192},{""page_index"":4,""viewing_time"":5450.599999964237},{""page_index"":5,""viewing_time"":5585.100000023842},{""page_index"":6,""viewing_time"":3812.699999988079}]","58935.30000001192","","","","","","","","","","","",""
"","image-keyboard-response","2","64477","0.0-2.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","1402.800000011921","img/land3.png","76","1404.4000000357628","3","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","64780","0.0-3.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","66506","0.0-4.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","1724.5","img/land2.png","75","1725.699999988079","2","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","66809","0.0-5.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","68312","0.0-6.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","1502.5","img/land6.png","74","1503.5","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","68614","0.0-7.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","69828","0.0-8.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","1213.1000000238419","img/land6.png","74","1214.0999999642372","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","70130","0.0-9.0","32EYX73OY1VFU7DQQZ1HYVE5S8HURX","AMVBT3XDCQBHI","3PEG1BH7AEDCPKTV9M6N3A4F0EHKBR","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
