"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","61752","0.0-0.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","","","","","","","","","","","","",""
"","instructions","1","72546","0.0-1.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","[{""page_index"":0,""viewing_time"":1495},{""page_index"":1,""viewing_time"":897},{""page_index"":2,""viewing_time"":547},{""page_index"":3,""viewing_time"":2323},{""page_index"":4,""viewing_time"":2189},{""page_index"":5,""viewing_time"":1859},{""page_index"":6,""viewing_time"":1477}]","10789","","","","","","","","","","","",""
"","image-keyboard-response","2","73134","0.0-2.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","583","img/land1.png","74","587","1","1","1","2","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1","",""
"","html-keyboard-response","3","73496","0.0-3.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","74685","0.0-4.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","1187","img/land1.png","74","1188","1","1","1","2","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1","",""
"","html-keyboard-response","5","75081","0.0-5.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","75918","0.0-6.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","835","img/land1.png","74","837","1","1","1","2","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1","",""
"","html-keyboard-response","7","76281","0.0-7.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","77055","0.0-8.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","772","img/land1.png","74","774","1","1","1","2","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1","",""
"","html-keyboard-response","9","77394","0.0-9.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","78277","0.0-10.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","881","img/land2.png","75","883","2","1","2","2","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1","",""
"","html-keyboard-response","11","78578","0.0-11.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","79285","0.0-12.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","703","img/land3.png","76","706","3","0","3","2","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1","",""
"","html-keyboard-response","13","79587","0.0-13.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","80613","0.0-14.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","1024","img/land1.png","74","1026","1","1","1","2","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","1","",""
"","html-keyboard-response","15","80916","0.0-15.0","3LWJHTCVCD8QZO10IVHI753XLHCFQT","A2Z6NL0CTXY0ZB","3JGHED38EDDK7DFM0KVY7GXUF1ZY7A","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
