"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"","html-keyboard-response","42","75083","0.0-60.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","43","75451","0.0-62.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","366.4000000001397","img/land2.png","75","367.60000000009313","2","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","44","75753","0.0-63.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","45","76132","0.0-65.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","376.69999999995343","img/land4.png","75","378.80000000004657","2","0","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","46","76436","0.0-66.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","47","76644","0.0-68.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","205.39999999990687","img/land2.png","74","207.10000000009313","1","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","48","76947","0.0-69.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","49","77260","0.0-71.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","310.5","img/land5.png","74","312.5","1","0","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","50","77563","0.0-72.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","51","77965","0.0-74.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","399.69999999995343","img/land4.png","75","401.20000000018626","2","0","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","52","78268","0.0-75.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","53","78588","0.0-77.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","318.30000000004657","img/land4.png","76","319.80000000004657","3","0","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","54","78890","0.0-78.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","55","79156","0.0-80.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","263.9000000001397","img/land5.png","76","265.30000000004657","3","0","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","56","79458","0.0-81.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","57","79884","0.0-83.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","423.5999999998603","img/land2.png","76","425.19999999995343","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","58","80186","0.0-84.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","59","80548","0.0-86.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","360.4000000001397","img/land2.png","76","361.79999999981374","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","60","80850","0.0-87.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","61","81291","0.0-89.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","438.9000000001397","img/land4.png","74","440.30000000004657","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","62","81606","0.0-90.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","63","81964","0.0-92.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","356.4000000001397","img/land2.png","74","357.79999999981374","1","0","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","64","82267","0.0-93.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","65","82620","0.0-95.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","350.30000000004657","img/land5.png","74","352","1","0","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","66","82923","0.0-96.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","67","83347","0.0-98.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","422.69999999995343","img/land2.png","75","423.80000000004657","2","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","68","83650","0.0-99.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","69","84019","0.0-101.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","367.70000000018626","img/land2.png","74","369.10000000009313","1","0","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","70","84323","0.0-102.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","71","84692","0.0-104.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","368","img/land2.png","75","369.39999999990687","2","0","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","72","84994","0.0-105.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","73","85533","0.0-107.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","536.1999999999534","img/land2.png","76","537.9000000001397","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","74","85835","0.0-108.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","75","86179","0.0-110.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","341.9000000001397","img/land5.png","76","343.10000000009313","3","0","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","76","86483","0.0-111.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","77","86893","0.0-113.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","407.30000000004657","img/land5.png","75","409","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","78","87196","0.0-114.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","79","87533","0.0-116.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","333.89999999990687","img/land2.png","74","336","1","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","80","87836","0.0-117.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","81","88117","0.0-119.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","276.69999999995343","img/land5.png","74","278.39999999990687","1","0","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","82","88420","0.0-120.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","83","88747","0.0-122.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","325.30000000004657","img/land5.png","75","326.60000000009313","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","84","89050","0.0-123.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","85","89380","0.0-125.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","328","img/land5.png","75","329.4000000001397","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","86","89681","0.0-126.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","87","90052","0.0-128.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","368.30000000004657","img/land5.png","75","369.9000000001397","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","88","90356","0.0-129.0","31HQ4X3T3TWOCWQ9WA9LXINIYKILSS","A3CCFD0700KTPV","3A3KKYU7P33Z3BR9PPFZ5194ZCQMWU","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
