"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"","image-keyboard-response","85","153192","0.0-125.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","306","img/land3.png","75","308","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","86","153511","0.0-126.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","87","153695","0.0-128.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","182","img/land3.png","75","182","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","88","154003","0.0-129.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","89","154229","0.0-131.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","224","img/land3.png","75","225","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","90","154536","0.0-132.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","91","154742","0.0-134.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","205","img/land5.png","75","206","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","92","155049","0.0-135.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","93","155270","0.0-137.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","219","img/land3.png","75","219","2","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","94","155582","0.0-138.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","95","155822","0.0-140.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","238","img/land3.png","75","239","2","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","96","156130","0.0-141.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","97","156261","0.0-143.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","130","img/land5.png","74","132","1","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","98","156583","0.0-144.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","99","156750","0.0-146.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","165","img/land3.png","75","166","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","100","157071","0.0-147.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","101","157235","0.0-149.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","163","img/land9.png","75","163","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","102","157537","0.0-150.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","103","157720","0.0-152.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","180","img/land3.png","75","180","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","104","158047","0.0-153.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","105","158220","0.0-155.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","172","img/land3.png","75","173","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","106","158530","0.0-156.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","107","158711","0.0-158.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","180","img/land9.png","75","181","2","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","108","159015","0.0-159.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","109","159209","0.0-161.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","193","img/land9.png","75","195","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","110","159524","0.0-162.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","111","159716","0.0-164.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","190","img/land3.png","75","190","2","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","112","160064","0.0-165.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","113","160223","0.0-167.0","3HRMW88U17C8H5OINKRGNPWO2HLM07","A3PRQ2GSU42718","3SA4EMRVJVOCGON1OYE6FAUV3AFP0G","","158","img/land5.png","75","159","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
