"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","7522","0.0-0.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","","","","","","","","","","","","",""
"","instructions","1","18244","0.0-1.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","[{""page_index"":0,""viewing_time"":637.1999999880791},{""page_index"":1,""viewing_time"":970.7000000029802},{""page_index"":2,""viewing_time"":1240.4000000059605},{""page_index"":3,""viewing_time"":1125.2999999970198},{""page_index"":4,""viewing_time"":3700},{""page_index"":5,""viewing_time"":1634.7000000029802},{""page_index"":6,""viewing_time"":1411.5999999940395}]","10720.199999988079","","","","","","","","","","","",""
"","image-keyboard-response","2","19079","0.0-2.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","833","img/land1.png","74","835","1","0","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","3","19390","0.0-3.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","20178","0.0-4.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","786","img/land6.png","75","787.4000000059605","2","1","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","5","20482","0.0-5.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","21156","0.0-6.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","672.7999999970198","img/land5.png","76","674.1000000089407","3","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","7","21467","0.0-7.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","21933","0.0-8.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","464.79999999701977","img/land5.png","76","465.6000000089407","3","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.2,0.8,0.8,0.2,0.2,0.2,0.8,0.2","2","",""
"","html-keyboard-response","9","22235","0.0-9.0","3Q5C1WP23NNAGNOUR4EUKS4CPOW15I","A1BM57TUNAQIXM","3UDTAB6HH6LRO17U79I9TKUGYFV09C","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
