"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","4052","0.0-0.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","","","","","","","","","","","","",""
"","instructions","1","60199","0.0-1.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","[{""page_index"":0,""viewing_time"":7335},{""page_index"":1,""viewing_time"":8304},{""page_index"":2,""viewing_time"":10371},{""page_index"":3,""viewing_time"":15357},{""page_index"":4,""viewing_time"":6096},{""page_index"":5,""viewing_time"":5686},{""page_index"":6,""viewing_time"":2994}]","56144","","","","","","","","","","","",""
"","image-keyboard-response","2","62202","0.0-2.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","","img/land2.png","","2003","-1","0","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","62505","0.0-3.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","63603","0.0-4.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","1096","img/land1.png","74","1097","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","63905","0.0-5.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","65050","0.0-6.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","1145","img/land2.png","75","1145","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","65352","0.0-7.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","66162","0.0-8.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","809","img/land1.png","76","809","3","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","66464","0.0-9.0","32KTQ2V7RE1QDZCVNGA9G0XH8HI9M4","A39KKDB8CFBGCC","33J5JKFMK6KTXSND7YBEHDICBQUQ3S","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
