"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses","question_order"
"","image-keyboard-response","287","128333","0.0-287.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","303.7000000476837","img/land5.png","75","304.4000000357628","2","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","288","128635","0.0-288.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","289","129039","0.0-289.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","402.10000002384186","img/land4.png","76","403.69999998807907","3","0","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","290","129342","0.0-290.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","291","130070","0.0-291.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","726.5","img/land4.png","74","728","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","292","130373","0.0-292.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","293","131214","0.0-293.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","839.1000000238419","img/land5.png","75","840.9000000357628","2","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","294","131517","0.0-294.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","295","131806","0.0-295.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","287.69999998807907","img/land5.png","75","289.10000002384186","2","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","296","132108","0.0-296.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","297","132494","0.0-297.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","383.89999997615814","img/land6.png","75","385.30000001192093","2","0","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","298","132798","0.0-298.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","299","134086","0.0-299.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1287.300000011921","img/land5.png","75","1288.4000000357628","2","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","300","134389","0.0-300.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","301","135246","0.0-301.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","855.4000000357628","img/land4.png","75","856.8000000119209","2","0","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","302","135549","0.0-302.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","303","135981","0.0-303.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","430.69999998807907","img/land4.png","74","431.9000000357628","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","304","136283","0.0-304.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","305","136792","0.0-305.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","507.19999998807907","img/land4.png","74","509.10000002384186","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","306","137096","0.0-306.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","307","137390","0.0-307.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","293.10000002384186","img/land4.png","74","294.4000000357628","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","308","137694","0.0-308.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","309","138021","0.0-309.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","325.39999997615814","img/land4.png","74","326.60000002384186","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","310","138323","0.0-310.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","311","138543","0.0-311.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","218.20000004768372","img/land6.png","74","219.80000001192093","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","312","138846","0.0-312.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","313","139342","0.0-313.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","494.4000000357628","img/land4.png","74","495.9000000357628","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","314","139644","0.0-314.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","315","140095","0.0-315.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","449.5","img/land6.png","74","450.60000002384186","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","316","140398","0.0-316.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","317","140526","0.0-317.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","127.19999998807907","img/land4.png","74","128.30000001192093","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","318","140829","0.0-318.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","319","141030","0.0-319.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","198.80000001192093","img/land6.png","74","200.5","1","0","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","320","141333","0.0-320.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","321","141830","0.0-321.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","495.60000002384186","img/land4.png","74","497","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","322","142132","0.0-322.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","323","142814","0.0-323.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","679.8999999761581","img/land6.png","76","681.3000000119209","3","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","324","143116","0.0-324.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","325","143886","0.0-325.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","768","img/land4.png","74","769.3999999761581","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","326","144188","0.0-326.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","327","144510","0.0-327.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","320","img/land4.png","74","321.4000000357628","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","328","144813","0.0-328.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","329","145334","0.0-329.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","519.5","img/land6.png","76","520.8000000119209","3","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","330","145637","0.0-330.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","331","146198","0.0-331.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","559.8000000119209","img/land4.png","74","561.3000000119209","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","332","146501","0.0-332.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","333","147079","0.0-333.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","576","img/land5.png","75","577.6999999880791","2","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","334","147382","0.0-334.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","335","147734","0.0-335.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","350.30000001192093","img/land5.png","75","351.69999998807907","2","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","336","148037","0.0-336.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","337","148711","0.0-337.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","671.5","img/land4.png","74","673.0999999642372","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","338","149014","0.0-338.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","instructions","339","150757","0.0-339.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","[{""page_index"":0,""viewing_time"":1741.1000000238419}]","1741.3999999761581","","","","","","","","",""
"","survey-text","340","152962","0.0-340.0-0.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","2201.2999999523163","","","","","","","","{""Q0"":""29""}",""
"","survey-multi-choice","341","154764","0.0-340.0-1.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1800.1000000238419","","","","","","","","{""gender"":""M""}","[0]"
"","survey-text","342","159280","0.0-341.0","3KB8R4ZV1FT99IV6AXQAU18A0AGGBE","A2JDYN6QM8M5UN","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","4513.600000023842","","","","","","","","{""Q0"":""A2JDYN6QM8M5UN""}",""
