"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"","html-keyboard-response","10","128578","0.0-12.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","11","128676","0.0-14.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","95.5","img/land1.png","74","97.39999997615814","1","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","12","128979","0.0-15.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","13","129067","0.0-17.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","84.69999998807907","img/land1.png","74","86.30000001192093","1","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","14","129370","0.0-18.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","15","129504","0.0-20.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","131.9000000357628","img/land1.png","75","133.39999997615814","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","16","129807","0.0-21.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","17","129819","0.0-23.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","9.800000011920929","img/land9.png","76","11.300000011920929","3","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","18","130123","0.0-24.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","19","130247","0.0-26.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","122.69999998807907","img/land9.png","76","123.69999998807907","3","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","20","130549","0.0-27.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","21","130632","0.0-29.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","80.59999996423721","img/land1.png","75","82.10000002384186","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","22","130935","0.0-30.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","23","130988","0.0-32.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","50.89999997615814","img/land3.png","74","52.30000001192093","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","24","131291","0.0-33.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","25","131356","0.0-35.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","62.90000003576279","img/land9.png","74","64.39999997615814","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","26","131658","0.0-36.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","27","131819","0.0-38.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","158.5","img/land9.png","75","160.30000001192093","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","28","132122","0.0-39.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","29","132233","0.0-41.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","109.09999996423721","img/land3.png","74","110.30000001192093","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","30","132535","0.0-42.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","31","132602","0.0-44.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","65.10000002384186","img/land3.png","74","66.30000001192093","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","32","132904","0.0-45.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","33","132988","0.0-47.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","81.60000002384186","img/land9.png","74","83","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","34","133291","0.0-48.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","35","133359","0.0-50.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","65.90000003576279","img/land9.png","74","67.39999997615814","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","36","133661","0.0-51.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","37","133795","0.0-53.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","131.89999997615814","img/land1.png","74","133.39999997615814","1","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","38","134098","0.0-54.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","39","134187","0.0-56.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","87.19999998807907","img/land9.png","74","88.5","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","40","134490","0.0-57.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","41","134592","0.0-59.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","101.10000002384186","img/land1.png","74","101.89999997615814","1","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","42","134894","0.0-60.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","43","134992","0.0-62.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","95.40000003576279","img/land3.png","75","96.79999995231628","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","44","135294","0.0-63.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","45","135425","0.0-65.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","129.69999998807907","img/land1.png","74","130.70000004768372","1","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","46","135728","0.0-66.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","47","135811","0.0-68.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","81.60000002384186","img/land1.png","76","83","3","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","48","136114","0.0-69.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","49","136340","0.0-71.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","223.89999997615814","img/land3.png","76","225.5","3","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","50","136643","0.0-72.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","51","136748","0.0-74.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","103.39999997615814","img/land3.png","75","104.59999996423721","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","52","137050","0.0-75.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","53","137158","0.0-77.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","106.39999997615814","img/land1.png","75","108","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","54","137462","0.0-78.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","55","137495","0.0-80.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","30.100000023841858","img/land1.png","75","32","2","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","56","137799","0.0-81.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","57","137843","0.0-83.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","41.5","img/land9.png","74","43","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","58","138145","0.0-84.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","59","138168","0.0-86.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","19.899999976158142","img/land3.png","75","21.400000035762787","2","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","60","138470","0.0-87.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","61","138535","0.0-89.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","62.39999997615814","img/land3.png","75","63.89999997615814","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","62","138839","0.0-90.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","63","138851","0.0-92.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","10","img/land3.png","74","11.699999988079071","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","64","139154","0.0-93.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","65","139166","0.0-95.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","9.699999988079071","img/land9.png","75","11.199999988079071","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","66","139469","0.0-96.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","67","139487","0.0-98.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","15.900000035762787","img/land1.png","74","17.399999976158142","1","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","68","139790","0.0-99.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","69","139804","0.0-101.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","11.899999976158142","img/land3.png","75","13.300000011920929","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","70","140108","0.0-102.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","71","140231","0.0-104.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","121.80000001192093","img/land1.png","76","123.29999995231628","3","1","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","72","140534","0.0-105.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","73","140584","0.0-107.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","48.10000002384186","img/land3.png","75","49.40000003576279","2","0","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","74","140886","0.0-108.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","75","141010","0.0-110.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","122.40000003576279","img/land9.png","75","123.89999997615814","2","1","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","76","141313","0.0-111.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","77","141350","0.0-113.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","34.5","img/land9.png","74","36.19999998807907","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","78","141653","0.0-114.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","79","141718","0.0-116.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","63","img/land1.png","75","64.40000003576279","2","0","false","3","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","80","142021","0.0-117.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","81","142031","0.0-119.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","7.900000035762787","img/land9.png","74","9.5","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","82","142335","0.0-120.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","83","142436","0.0-122.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","99","img/land9.png","74","100.39999997615814","1","0","false","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
"","html-keyboard-response","84","142747","0.0-123.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","null","<img src=""img/land9.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","85","142784","0.0-125.0","31QTRG6Q2UZBZ3HGN8UHWLK3JZ9YPE","A3VDG4N48AVYGQ","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","34","img/land3.png","74","35.59999996423721","1","1","false","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","",""
