"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2692","0.0-0.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","","","","","","","","","","","",""
"","instructions","1","12791","0.0-1.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","[{""page_index"":0,""viewing_time"":1516},{""page_index"":1,""viewing_time"":2590},{""page_index"":2,""viewing_time"":910},{""page_index"":3,""viewing_time"":1320},{""page_index"":4,""viewing_time"":1310},{""page_index"":5,""viewing_time"":1270},{""page_index"":6,""viewing_time"":1180}]","10096","","","","","","","","","","","",""
"","image-keyboard-response","2","14511","0.0-2.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","1719","img/land4.png","74","1719","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","3","14813","0.0-3.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","14836","0.0-4.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","22","img/land2.png","74","22","1","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","5","15138","0.0-5.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","15150","0.0-6.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","11","img/land4.png","74","12","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","7","15451","0.0-7.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","15460","0.0-8.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","8","img/land4.png","76","9","3","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","9","15762","0.0-9.0","3RYC5T2D74F2225U9D2NOPR6KR9PRG","A3LIRS1WMRIP9P","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
