"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","6070","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","18199","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1093},{""page_index"":1,""viewing_time"":640},{""page_index"":2,""viewing_time"":1260},{""page_index"":3,""viewing_time"":2094},{""page_index"":4,""viewing_time"":1649},{""page_index"":5,""viewing_time"":3607},{""page_index"":6,""viewing_time"":1784}]","12127","","","","","","","","","","","",""
"","image-keyboard-response","2","18691","0.0-2.0","","","","","491","img/land3.png","74","492","1","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","19007","0.0-3.0","","","","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","19561","0.0-4.0","","","","","553","img/land3.png","74","554","1","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","19869","0.0-5.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","20355","0.0-6.0","","","","","485","img/land3.png","74","485","1","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","20697","0.0-7.0","","","","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","21159","0.0-8.0","","","","","461","img/land3.png","75","461","2","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","21461","0.0-9.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
