"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","6081","0.0-0.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","","","","","","","","","","","","",""
"","instructions","1","191831","0.0-1.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","[{""page_index"":0,""viewing_time"":179948.19999980927},{""page_index"":1,""viewing_time"":639.4000000953674},{""page_index"":2,""viewing_time"":168.09999990463257},{""page_index"":3,""viewing_time"":888.3000001907349},{""page_index"":4,""viewing_time"":840},{""page_index"":5,""viewing_time"":1063.7999999523163},{""page_index"":6,""viewing_time"":2199.899999856949}]","185748.39999985695","","","","","","","","","","","",""
"","image-keyboard-response","2","192847","0.0-2.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","1013.1000001430511","img/land1.png","74","1014.5999999046326","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","193151","0.0-3.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","194558","0.0-4.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","1406.8000001907349","img/land4.png","74","1407.7000000476837","1","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","194861","0.0-5.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","195439","0.0-6.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","576.6000001430511","img/land1.png","74","577.5","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","195741","0.0-7.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","196912","0.0-8.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","1169.5","img/land3.png","74","1170.4000000953674","1","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","197214","0.0-9.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","197902","0.0-10.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","687.5999999046326","img/land4.png","74","688.2000000476837","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","198204","0.0-11.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","198879","0.0-12.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","673.9000000953674","img/land4.png","74","674.7000000476837","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","13","199180","0.0-13.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","199855","0.0-14.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","673.8999998569489","img/land1.png","75","674.5999999046326","2","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","15","200157","0.0-15.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","200926","0.0-16.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","768.1000001430511","img/land4.png","76","768.9000000953674","3","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","17","201241","0.0-17.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","201854","0.0-18.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","611.9000000953674","img/land3.png","74","612.6999998092651","1","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","19","202156","0.0-19.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","202814","0.0-20.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","657.5","img/land4.png","74","658.2999999523163","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","21","203117","0.0-21.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","203951","0.0-22.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","832.4000000953674","img/land3.png","75","833.0999999046326","2","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","23","204252","0.0-23.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","205135","0.0-24.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","881.5","img/land1.png","74","882.1000001430511","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","25","205437","0.0-25.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","205983","0.0-26.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","544.7999999523163","img/land1.png","74","545.5","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","27","206285","0.0-27.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","207568","0.0-28.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","1282.2000000476837","img/land4.png","75","1283.1999998092651","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","29","207870","0.0-29.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","208638","0.0-30.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","767.6000001430511","img/land1.png","74","768.3999998569489","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","31","208941","0.0-31.0","3PMBY0YE28PD4D04ARGVD4S5FNN9C0","ACON9O9NMFOHE","30UZJB2POHY4464FN6NBJ2NLFWF354","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
