"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","5385","0.0-0.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","","","","","","","","","","","","",""
"","instructions","1","17407","0.0-1.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","[{""page_index"":0,""viewing_time"":2089},{""page_index"":1,""viewing_time"":1395},{""page_index"":2,""viewing_time"":1095},{""page_index"":3,""viewing_time"":1820},{""page_index"":4,""viewing_time"":1817},{""page_index"":5,""viewing_time"":1975},{""page_index"":6,""viewing_time"":1825}]","12017","","","","","","","","","","","",""
"","image-keyboard-response","2","18980","0.0-2.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","1569","img/land6.png","76","1572","3","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","3","19362","0.0-3.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","19373","0.0-4.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","2","img/land1.png","75","8","2","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","5","19676","0.0-5.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","19852","0.0-6.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","173","img/land3.png","75","175","2","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","7","20161","0.0-7.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","20162","0.0-8.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","0","img/land1.png","74","0","1","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","9","20475","0.0-9.0","3EWIJTFFVPTA5HW56M3XAHRFWH0E0N","A16ENVVHDK1LQQ","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
