"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","11590","0.0-0.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","","","","","","","","","","","","",""
"","instructions","1","43862","0.0-1.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","[{""page_index"":0,""viewing_time"":2339},{""page_index"":1,""viewing_time"":1413.1999999284744},{""page_index"":2,""viewing_time"":769.8999999761581},{""page_index"":3,""viewing_time"":16450.200000047684},{""page_index"":4,""viewing_time"":7624.200000047684},{""page_index"":5,""viewing_time"":1960.1999999284744},{""page_index"":6,""viewing_time"":1713}]","32270.099999904633","","","","","","","","","","","",""
"","image-keyboard-response","2","44611","0.0-2.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","745.9000000953674","img/land2.png","74","748.6000000238419","1","0","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","44917","0.0-3.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","45314","0.0-4.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","395.2999999523163","img/land3.png","76","396.2999999523163","3","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","45615","0.0-5.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","46897","0.0-6.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","1280.3000000715256","img/land3.png","76","1281.2000000476837","3","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","47199","0.0-7.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","47988","0.0-8.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","787.6000000238419","img/land3.png","76","788.6000000238419","3","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","48290","0.0-9.0","3R6BYFZZP8YA8L2C49CA1DZQIG4FXN","A32HHTM9N6C67R","3ZICQFRS3143WDVXF1P0C7ZVVO8ZZM","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
