"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","4849","0.0-0.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","","","","","","","","","","","","",""
"","instructions","1","23047","0.0-1.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","[{""page_index"":0,""viewing_time"":1459.3999999994412},{""page_index"":1,""viewing_time"":1605.1000000005588},{""page_index"":2,""viewing_time"":1151.5999999996275},{""page_index"":3,""viewing_time"":7287.200000000186},{""page_index"":4,""viewing_time"":3736.7000000001863},{""page_index"":5,""viewing_time"":1552.0999999996275},{""page_index"":6,""viewing_time"":1400.1000000005588}]","18194.299999999814","","","","","","","","","","","",""
"","image-keyboard-response","2","23871","0.0-2.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","820.3999999994412","img/land1.png","76","822.7999999998137","3","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","24176","0.0-3.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","24940","0.0-4.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","761.3999999994412","img/land5.png","75","762.5999999996275","2","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","25249","0.0-5.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","26141","0.0-6.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","890.5999999996275","img/land2.png","76","891.7000000001863","3","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","26448","0.0-7.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","27229","0.0-8.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","778.2999999998137","img/land1.png","75","779.8999999994412","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","27536","0.0-9.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","28893","0.0-10.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","1354.7999999998137","img/land5.png","74","1356.2999999998137","1","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","29200","0.0-11.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","29837","0.0-12.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","634.5999999996275","img/land1.png","75","636.7999999998137","2","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","13","30145","0.0-13.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","30846","0.0-14.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","699.0999999996275","img/land2.png","76","700.7999999998137","3","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","15","31152","0.0-15.0","3K4J6M3CXFF4Q8QE4JQEZQO4JRGAGX","AHKYVHP6591H8","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
