"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","5921","0.0-0.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","","","","","","","","","","","","",""
"","instructions","1","27624","0.0-1.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","[{""page_index"":0,""viewing_time"":1959.8999999999069},{""page_index"":1,""viewing_time"":2731.2000000001863},{""page_index"":2,""viewing_time"":3582.899999999907},{""page_index"":3,""viewing_time"":4355.5},{""page_index"":4,""viewing_time"":2586.7999999998137},{""page_index"":5,""viewing_time"":3996.100000000093},{""page_index"":6,""viewing_time"":2489.5}]","21702.100000000093","","","","","","","","","","","",""
"","image-keyboard-response","2","28957","0.0-2.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","1331.8999999999069","img/land3.png","74","1332.5","1","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","29264","0.0-3.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","30148","0.0-4.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","883.6000000000931","img/land1.png","74","884","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","30449","0.0-5.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","31039","0.0-6.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","589.1999999997206","img/land3.png","75","589.7000000001863","2","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","31340","0.0-7.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","31930","0.0-8.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","589.7999999998137","img/land3.png","76","590.3000000002794","3","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","32232","0.0-9.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","32820","0.0-10.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","587.6000000000931","img/land3.png","76","588.1999999997206","3","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","11","33122","0.0-11.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","33758","0.0-12.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","635.3999999999069","img/land1.png","75","636","2","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","13","34060","0.0-13.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","34710","0.0-14.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","649.8999999999069","img/land2.png","74","650.4000000003725","1","0","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","15","35012","0.0-15.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","35468","0.0-16.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","455.59999999962747","img/land3.png","75","456.10000000009313","2","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","17","35770","0.0-17.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","36221","0.0-18.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","450.39999999990687","img/land3.png","76","450.89999999990687","3","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","19","36522","0.0-19.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","37093","0.0-20.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","570.6000000000931","img/land1.png","75","571.1000000000931","2","0","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","21","37395","0.0-21.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","37838","0.0-22.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","441.89999999990687","img/land1.png","74","442.5","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","23","38139","0.0-23.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","38584","0.0-24.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","444.1999999997206","img/land3.png","76","444.59999999962747","3","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","25","38885","0.0-25.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","39309","0.0-26.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","424.10000000009313","img/land2.png","75","424.79999999981374","2","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","27","39612","0.0-27.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","39943","0.0-28.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","330.60000000009313","img/land2.png","74","331.09999999962747","1","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","29","40244","0.0-29.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","40657","0.0-30.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","412.40000000037253","img/land3.png","75","412.89999999990687","2","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","31","40972","0.0-31.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","41311","0.0-32.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","338.39999999990687","img/land3.png","76","339","3","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","33","41613","0.0-33.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","34","41968","0.0-34.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","354.6999999997206","img/land2.png","75","355.1999999997206","2","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","35","42269","0.0-35.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","36","42637","0.0-36.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","367.20000000018626","img/land3.png","74","367.5","1","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","37","42939","0.0-37.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","38","43335","0.0-38.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","395.10000000009313","img/land3.png","75","395.59999999962747","2","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","39","43635","0.0-39.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","40","44048","0.0-40.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","411.90000000037253","img/land3.png","76","412.29999999981374","3","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","41","44350","0.0-41.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","42","44832","0.0-42.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","481.70000000018626","img/land1.png","76","482.1999999997206","3","0","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","43","45134","0.0-43.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","44","45499","0.0-44.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","364.10000000009313","img/land3.png","75","364.60000000009313","2","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","45","45800","0.0-45.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","46","46218","0.0-46.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","417.70000000018626","img/land3.png","74","418.29999999981374","1","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","47","46520","0.0-47.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","48","46970","0.0-48.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","450","img/land3.png","74","450.5","1","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","49","47271","0.0-49.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","50","47838","0.0-50.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","565.8000000002794","img/land2.png","75","566.2000000001863","2","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","51","48139","0.0-51.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","52","49014","0.0-52.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","873.7999999998137","img/land3.png","75","874.3999999999069","2","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","53","49315","0.0-53.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","54","50036","0.0-54.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","720.2000000001863","img/land1.png","75","720.7000000001863","2","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","55","50337","0.0-55.0","34HJIJKLP6I86G0SKDF9MO5EDGDV44","A2T1LNI80EPOQR","3IH9TRB0FBLK6RLF7MSMKICTMWW1I5","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
