"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","12189","0.0-0.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","","","","","","","","","","","","",""
"","instructions","1","199230","0.0-1.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","[{""page_index"":0,""viewing_time"":20390.89999999106},{""page_index"":1,""viewing_time"":8551.300000011921},{""page_index"":2,""viewing_time"":11088.89999999106},{""page_index"":3,""viewing_time"":129799.60000000894},{""page_index"":4,""viewing_time"":2985.5999999940395},{""page_index"":5,""viewing_time"":8023.79999999702},{""page_index"":6,""viewing_time"":6198.79999999702}]","187039.5","","","","","","","","","","","",""
"","image-keyboard-response","2","201231","0.0-2.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","","img/land3.png","","2001.5999999940395","-1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","201536","0.0-3.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","203179","0.0-4.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","1641.9000000059605","img/land3.png","74","1643","1","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","203481","0.0-5.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","205483","0.0-6.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","","img/land2.png","","2002","-1","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","205786","0.0-7.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","207378","0.0-8.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","1590.2000000029802","img/land3.png","75","1591.4000000059605","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","207679","0.0-9.0","3FPRZHYEPZTNOKHOKZAQCJD80WBV3A","APVZGZM1RA3AZ","31D0ZWOD0AL5TKHZZFW9PF504XD0AR","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
