"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","7438","0.0-0.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","","","","","","","","","","","","",""
"","instructions","1","28986","0.0-1.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","[{""page_index"":0,""viewing_time"":1832},{""page_index"":1,""viewing_time"":7472},{""page_index"":2,""viewing_time"":910},{""page_index"":3,""viewing_time"":1499},{""page_index"":4,""viewing_time"":2761},{""page_index"":5,""viewing_time"":2977},{""page_index"":6,""viewing_time"":4095}]","21546","","","","","","","","","","","",""
"","image-keyboard-response","2","30210","0.0-2.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","1221","img/land1.png","74","1223","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","3","30516","0.0-3.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","31643","0.0-4.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","1126","img/land4.png","74","1127","1","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","5","31947","0.0-5.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","32672","0.0-6.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","724","img/land4.png","74","725","1","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","7","32976","0.0-7.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","33651","0.0-8.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","674","img/land3.png","75","674","2","0","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","9","33957","0.0-9.0","3VZLGYJEYMWGD2TC5L6H45F8VCKXZY","A28RX7L0QZ993M","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
