"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3061","0.0-0.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","","","","","","","","","","","","",""
"","instructions","1","219402","0.0-1.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","[{""page_index"":0,""viewing_time"":2253.5},{""page_index"":1,""viewing_time"":1293},{""page_index"":2,""viewing_time"":1289.6999999284744},{""page_index"":3,""viewing_time"":197021.10000002384},{""page_index"":4,""viewing_time"":4116.100000023842},{""page_index"":5,""viewing_time"":2354},{""page_index"":6,""viewing_time"":8012}]","216340","","","","","","","","","","","",""
"","image-keyboard-response","2","220400","0.0-2.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","996.7000000476837","img/land1.png","74","997.7999999523163","1","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","220704","0.0-3.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","221344","0.0-4.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","638.3999999761581","img/land3.png","74","639.5","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","221646","0.0-5.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","222743","0.0-6.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","1096.5","img/land1.png","75","1097.1999999284744","2","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","223045","0.0-7.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","224174","0.0-8.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","1127.7999999523163","img/land3.png","75","1128.6000000238419","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","224476","0.0-9.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","225846","0.0-10.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","1369.2999999523163","img/land4.png","74","1370.2000000476837","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","226148","0.0-11.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","226783","0.0-12.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","633.3999999761581","img/land4.png","74","634.6000000238419","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","13","227084","0.0-13.0","3IUZPWIU1PT6Z7P0VF7LF7DOIP9WK2","A193SP8INHA4MB","3YKP7CX6G21OU5MBQSHEZ5ZTUTWB7P","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
