"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","6010","0.0-0.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","","","","","","","","","","","","",""
"","instructions","1","31419","0.0-1.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","[{""page_index"":0,""viewing_time"":4234.099999904633},{""page_index"":1,""viewing_time"":4046.5},{""page_index"":2,""viewing_time"":509.5},{""page_index"":3,""viewing_time"":5505.100000023842},{""page_index"":4,""viewing_time"":4822},{""page_index"":5,""viewing_time"":4087.899999976158},{""page_index"":6,""viewing_time"":2203}]","25408.599999904633","","","","","","","","","","","",""
"","image-keyboard-response","2","32051","0.0-2.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","630.7999999523163","img/land1.png","75","631.7999999523163","2","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","32352","0.0-3.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","32731","0.0-4.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","377.7000000476837","img/land2.png","74","378.5","1","0","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","33033","0.0-5.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","33451","0.0-6.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","415.89999997615814","img/land3.png","76","416.8000000715256","3","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","33758","0.0-7.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","34075","0.0-8.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","316.10000002384186","img/land2.png","75","316.89999997615814","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","34377","0.0-9.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","34763","0.0-10.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","384.60000002384186","img/land1.png","74","384.89999997615814","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","11","35064","0.0-11.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","35386","0.0-12.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","321.8000000715256","img/land2.png","75","322.39999997615814","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","13","35689","0.0-13.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","35691","0.0-14.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","1.600000023841858","img/land2.png","76","1.899999976158142","3","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","15","35993","0.0-15.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","36411","0.0-16.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","417","img/land2.png","76","417.60000002384186","3","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","17","36712","0.0-17.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","36771","0.0-18.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","57.89999997615814","img/land1.png","75","58.39999997615814","2","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","19","37084","0.0-19.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","37203","0.0-20.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","118.29999995231628","img/land3.png","74","118.89999997615814","1","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","21","37505","0.0-21.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","37675","0.0-22.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","169.39999997615814","img/land1.png","74","169.89999997615814","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","23","37977","0.0-23.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","38035","0.0-24.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","57.299999952316284","img/land2.png","75","58.10000002384186","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","25","38337","0.0-25.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","38402","0.0-26.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","64.80000007152557","img/land1.png","76","65.39999997615814","3","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","27","38704","0.0-27.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","38787","0.0-28.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","81.69999992847443","img/land2.png","75","82.10000002384186","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","29","39088","0.0-29.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","39114","0.0-30.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","25.5","img/land1.png","74","26","1","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","31","39416","0.0-31.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","39459","0.0-32.0","3OSWBBLG1FJDA1OGD3HKDDW564EXDM","A2BK9RMC0NOIH8","32TMVRKDGNK89K6LLIZX5RPIVK148D","","42.199999928474426","img/land3.png","74","42.700000047683716","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
