"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2169","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","33457","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2070.1999999997206},{""page_index"":1,""viewing_time"":1797.5},{""page_index"":2,""viewing_time"":432.3000000002794},{""page_index"":3,""viewing_time"":6359.899999999907},{""page_index"":4,""viewing_time"":2155.899999999907},{""page_index"":5,""viewing_time"":1967.6000000000931},{""page_index"":6,""viewing_time"":16502.600000000093}]","31286.299999999814","","","","","","","","","","","",""
"","image-keyboard-response","2","34817","0.0-2.0","","","","","1359.2999999998137","img/land2.png","74","1360.5","1","0","2","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","3","35120","0.0-3.0","","","","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","35402","0.0-4.0","","","","","281.60000000009313","img/land1.png","75","282","2","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","5","35703","0.0-5.0","","","","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","36042","0.0-6.0","","","","","337.79999999981374","img/land3.png","76","338.29999999981374","3","1","3","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","7","36343","0.0-7.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","36650","0.0-8.0","","","","","305.89999999990687","img/land3.png","75","306.60000000009313","2","1","3","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","9","36951","0.0-9.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
