"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3079","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","15337","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1924.3999999761581},{""page_index"":1,""viewing_time"":1247.300000011921},{""page_index"":2,""viewing_time"":656.8000000119209},{""page_index"":3,""viewing_time"":1996.7999999821186},{""page_index"":4,""viewing_time"":1881.5},{""page_index"":5,""viewing_time"":3024.9000000059605},{""page_index"":6,""viewing_time"":1523.699999988079}]","12255.799999982119","","","","","","","","","","","",""
"","image-keyboard-response","2","16330","0.0-2.0","","","","","991.0999999940395","img/land6.png","75","992.6999999880791","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","16644","0.0-3.0","","","","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","17064","0.0-4.0","","","","","418.80000001192093","img/land2.png","75","419.59999999403954","2","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","17369","0.0-5.0","","","","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","17776","0.0-6.0","","","","","405.90000000596046","img/land6.png","75","406.90000000596046","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","18080","0.0-7.0","","","","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","18551","0.0-8.0","","","","","469.90000000596046","img/land2.png","74","471.09999999403954","1","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","18854","0.0-9.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
