"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2668","0.0-0.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","","","","","","","","","","","","",""
"","instructions","1","44214","0.0-1.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","[{""page_index"":0,""viewing_time"":1823.4000000953674},{""page_index"":1,""viewing_time"":1391.2999999523163},{""page_index"":2,""viewing_time"":2064.100000023842},{""page_index"":3,""viewing_time"":7562.899999976158},{""page_index"":4,""viewing_time"":4601.700000047684},{""page_index"":5,""viewing_time"":17187.5},{""page_index"":6,""viewing_time"":6913.5}]","41545.10000002384","","","","","","","","","","","",""
"","image-keyboard-response","2","46216","0.0-2.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","","img/land3.png","","2002","-1","0","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","3","46520","0.0-3.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","46523","0.0-4.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","2.600000023841858","img/land4.png","74","3.600000023841858","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","5","46825","0.0-5.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","47772","0.0-6.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","945.2999999523163","img/land4.png","76","946.8000000715256","3","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","7","48075","0.0-7.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","50077","0.0-8.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","","img/land4.png","","2002","-1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","9","50378","0.0-9.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","51718","0.0-10.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","1338.3999999761581","img/land5.png","75","1339.7000000476837","2","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","11","52020","0.0-11.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","52842","0.0-12.0","3RJSC4XJ11GA9Y3CVLAU6NL2K6Y50B","AVKMFV9CZ0MLR","3L1EFR8WWTRIL5MKAR1UWRHK4IC9FJ","","821","img/land4.png","76","822.1000000238419","3","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
