"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","5450","0.0-0.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","","","","","","","","","","","","",""
"","instructions","1","42960","0.0-1.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","[{""page_index"":0,""viewing_time"":3753.100000023842},{""page_index"":1,""viewing_time"":3091.899999976158},{""page_index"":2,""viewing_time"":14325},{""page_index"":3,""viewing_time"":5781.899999976158},{""page_index"":4,""viewing_time"":3943.899999976158},{""page_index"":5,""viewing_time"":5043},{""page_index"":6,""viewing_time"":1567.6000000238419}]","37506.89999997616","","","","","","","","","","","",""
"","image-keyboard-response","2","43612","0.0-2.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","649.2999999523163","img/land1.png","74","651.1000000238419","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","3","43914","0.0-3.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","44371","0.0-4.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","454.5","img/land1.png","74","456","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","5","44673","0.0-5.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","44994","0.0-6.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","319.8000000715256","img/land1.png","74","321","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","7","45296","0.0-7.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","45627","0.0-8.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","329.40000009536743","img/land1.png","74","330.8000000715256","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","9","45929","0.0-9.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","46299","0.0-10.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","367.8000000715256","img/land1.png","74","369.1999999284744","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","11","46601","0.0-11.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","46930","0.0-12.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","327.7000000476837","img/land1.png","74","328.89999997615814","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","13","47232","0.0-13.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","48019","0.0-14.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","785","img/land3.png","76","786.3000000715256","3","1","3","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","15","48322","0.0-15.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","48667","0.0-16.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","344.1999999284744","img/land2.png","76","345.5","3","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","17","48971","0.0-17.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","49691","0.0-18.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","718.6000000238419","img/land1.png","74","719.8999999761581","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","19","49993","0.0-19.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","50331","0.0-20.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","336.40000009536743","img/land1.png","74","337.60000002384186","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","21","50633","0.0-21.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","51054","0.0-22.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","419.3000000715256","img/land3.png","76","420.2999999523163","3","1","3","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","23","51355","0.0-23.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","51779","0.0-24.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","422.2999999523163","img/land1.png","74","423.39999997615814","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","25","52081","0.0-25.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","52723","0.0-26.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","640","img/land3.png","76","641.2000000476837","3","1","3","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","27","53054","0.0-27.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","53467","0.0-28.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","411.8000000715256","img/land1.png","74","413","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","29","53768","0.0-29.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","54123","0.0-30.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","352.60000002384186","img/land1.png","74","354.10000002384186","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","31","54424","0.0-31.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","54683","0.0-32.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","257.2000000476837","img/land1.png","74","258","1","1","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","33","54984","0.0-33.0","37M28K1J0RZEHAGFCPBHW3GKAZ2JAA","AD3V6XGQWRD6E","3WPCIUYH1AU470H2HRBLZRFBM95TDS","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
