"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","4310","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","15686","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1734.800000000745},{""page_index"":1,""viewing_time"":1455.8999999994412},{""page_index"":2,""viewing_time"":1368.1000000005588},{""page_index"":3,""viewing_time"":1415.5999999996275},{""page_index"":4,""viewing_time"":1472.2999999998137},{""page_index"":5,""viewing_time"":1432},{""page_index"":6,""viewing_time"":2495.7000000001863}]","11374.800000000745","","","","","","","","","","","",""
"","image-keyboard-response","2","17350","0.0-2.0","","","","","1663","img/land1.png","76","1663.7999999998137","3","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","3","17654","0.0-3.0","","","","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","18445","0.0-4.0","","","","","790.7999999998137","img/land4.png","75","791.5999999996275","2","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","5","18763","0.0-5.0","","","","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","19062","0.0-6.0","","","","","298.09999999962747","img/land1.png","76","298.79999999981374","3","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","7","19384","0.0-7.0","","","","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","20229","0.0-8.0","","","","","844.6999999992549","img/land4.png","76","845.4000000003725","3","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","9","20534","0.0-9.0","","","","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","20693","0.0-10.0","","","","","158.79999999981374","img/land4.png","75","159.5","2","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,1,0.5,0.5,0.5,1,1,0.5,0.5","3","",""
"","html-keyboard-response","11","21004","0.0-11.0","","","","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
