"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses","question_order"
"","image-keyboard-response","94","85456","0.0-94.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","531","img/land2.png","75","532","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","95","85757","0.0-95.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","96","86439","0.0-96.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","682","img/land1.png","74","683","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","97","86741","0.0-97.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","98","87692","0.0-98.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","950","img/land3.png","76","951","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","99","87992","0.0-99.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","100","88891","0.0-100.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","899","img/land2.png","75","899","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","101","89192","0.0-101.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","102","89747","0.0-102.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","553","img/land3.png","76","554","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","103","90048","0.0-103.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","104","90684","0.0-104.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","636","img/land2.png","75","636","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","105","90985","0.0-105.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","106","91592","0.0-106.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","605","img/land3.png","76","606","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","107","91894","0.0-107.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","108","92371","0.0-108.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","477","img/land3.png","76","477","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","109","92673","0.0-109.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","110","93332","0.0-110.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","658","img/land2.png","75","658","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","111","93633","0.0-111.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","112","94292","0.0-112.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","657","img/land1.png","74","658","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","113","94592","0.0-113.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","114","95281","0.0-114.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","689","img/land2.png","75","689","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","115","95583","0.0-115.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","116","96159","0.0-116.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","577","img/land3.png","76","577","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","117","96461","0.0-117.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","118","97097","0.0-118.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","635","img/land1.png","75","637","2","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","119","97398","0.0-119.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","120","97824","0.0-120.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","425","img/land1.png","74","426","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","121","98126","0.0-121.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","122","98867","0.0-122.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","739","img/land2.png","75","740","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","123","99169","0.0-123.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","124","99796","0.0-124.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","627","img/land3.png","76","627","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","125","100098","0.0-125.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","126","101215","0.0-126.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1115","img/land1.png","74","1116","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","127","101515","0.0-127.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","128","101897","0.0-128.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","382","img/land1.png","74","382","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","129","102198","0.0-129.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","130","102842","0.0-130.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","642","img/land1.png","74","644","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","131","103144","0.0-131.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","132","103824","0.0-132.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","679","img/land3.png","76","680","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","133","104125","0.0-133.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","134","104551","0.0-134.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","425","img/land3.png","76","427","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","135","104853","0.0-135.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","136","105227","0.0-136.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","373","img/land3.png","76","374","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","137","105527","0.0-137.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","138","106255","0.0-138.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","726","img/land2.png","75","727","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","139","106555","0.0-139.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","140","107117","0.0-140.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","560","img/land1.png","74","561","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","141","107418","0.0-141.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","142","108024","0.0-142.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","607","img/land3.png","76","607","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","143","108325","0.0-143.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","144","108834","0.0-144.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","508","img/land3.png","76","509","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","145","109135","0.0-145.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","146","109682","0.0-146.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","546","img/land3.png","76","546","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","147","109982","0.0-147.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","148","111669","0.0-148.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1687","img/land2.png","75","1687","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","149","111970","0.0-149.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","150","112591","0.0-150.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","620","img/land1.png","74","621","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","151","112893","0.0-151.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","152","113470","0.0-152.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","576","img/land3.png","76","576","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","153","113771","0.0-153.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","154","114174","0.0-154.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","402","img/land3.png","76","403","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","155","114475","0.0-155.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","156","115126","0.0-156.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","649","img/land2.png","75","651","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","157","115428","0.0-157.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","158","115921","0.0-158.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","493","img/land1.png","74","494","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","159","116222","0.0-159.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","160","116611","0.0-160.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","389","img/land1.png","74","390","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","161","116913","0.0-161.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","162","117256","0.0-162.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","344","img/land1.png","74","344","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","163","117559","0.0-163.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","164","118120","0.0-164.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","559","img/land3.png","76","561","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","165","118420","0.0-165.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","166","118802","0.0-166.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","380","img/land3.png","76","381","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","167","119102","0.0-167.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","168","119724","0.0-168.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","621","img/land2.png","75","622","2","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","169","120026","0.0-169.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","html-keyboard-response","170","122484","0.0-170.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","","","","","","","","","",""
"","image-keyboard-response","171","124156","0.0-171.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1671","img/land4.png","74","1672","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","172","124457","0.0-172.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","173","125125","0.0-173.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","666","img/land4.png","74","666","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","174","125425","0.0-174.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","175","126527","0.0-175.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1101","img/land5.png","74","1101","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","176","126827","0.0-176.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","177","127571","0.0-177.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","742","img/land4.png","74","743","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","178","127872","0.0-178.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","179","128305","0.0-179.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","431","img/land4.png","74","432","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","180","128606","0.0-180.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","181","128987","0.0-181.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","380","img/land4.png","74","382","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","182","129288","0.0-182.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","183","130352","0.0-183.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","1063","img/land6.png","76","1063","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","184","130654","0.0-184.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","185","131372","0.0-185.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","717","img/land6.png","76","717","3","1","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","186","131673","0.0-186.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","187","132610","0.0-187.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","935","img/land4.png","75","936","2","0","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","188","132910","0.0-188.0","37Z929RLGAUCV9YE5JBCJ9XZTHOTSS","A2JWAD9JQNA5ON","329E6HTMSWO7MPPIUTRHLR63CI0K3O","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
