"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3153","0.0-0.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","","","","","","","","","","","","",""
"","instructions","1","38419","0.0-1.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","[{""page_index"":0,""viewing_time"":2401},{""page_index"":1,""viewing_time"":2011},{""page_index"":2,""viewing_time"":4456},{""page_index"":3,""viewing_time"":12668},{""page_index"":4,""viewing_time"":6111},{""page_index"":5,""viewing_time"":3152},{""page_index"":6,""viewing_time"":4453}]","35252","","","","","","","","","","","",""
"","image-keyboard-response","2","39947","0.0-2.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","","img/land2.png","","1526","-1","0","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","3","40256","0.0-3.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","41236","0.0-4.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","975","img/land2.png","75","980","2","1","2","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","5","41538","0.0-5.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","42721","0.0-6.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","1182","img/land3.png","74","1183","1","0","3","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","7","43032","0.0-7.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","43893","0.0-8.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","858","img/land1.png","76","861","3","0","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","9","44195","0.0-9.0","37WLF8U1WQC85SAU4XUHHDEBT5O6KI","A3QNV0P3W7ZOAX","3YO4AH2FPD6XG0OGOBTVFFK58DY0QT","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
