"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3499","0.0-0.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","","","","","","","","","","","","",""
"","instructions","1","37120","0.0-1.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","[{""page_index"":0,""viewing_time"":5902},{""page_index"":1,""viewing_time"":6859},{""page_index"":2,""viewing_time"":4109},{""page_index"":3,""viewing_time"":3317},{""page_index"":4,""viewing_time"":3572},{""page_index"":5,""viewing_time"":6993},{""page_index"":6,""viewing_time"":2868}]","33620","","","","","","","","","","","",""
"","image-keyboard-response","2","37887","0.0-2.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","761","img/land2.png","76","764","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","38200","0.0-3.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","38710","0.0-4.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","508","img/land2.png","76","509","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","39013","0.0-5.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","39335","0.0-6.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","319","img/land2.png","76","321","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","39636","0.0-7.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","40251","0.0-8.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","613","img/land4.png","75","614","2","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","40563","0.0-9.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","41168","0.0-10.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","604","img/land5.png","76","605","3","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","41472","0.0-11.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","41946","0.0-12.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","471","img/land4.png","74","472","1","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","13","42256","0.0-13.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","42787","0.0-14.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","530","img/land5.png","75","531","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","15","43104","0.0-15.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","44118","0.0-16.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","1011","img/land2.png","76","1012","3","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","17","44428","0.0-17.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","45271","0.0-18.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","842","img/land2.png","76","843","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","19","45578","0.0-19.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","46104","0.0-20.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","525","img/land2.png","76","525","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","21","46407","0.0-21.0","33FBRBDW6PLDQ8HU5ZAHD8XUVH48C9","A3BWZ6V34W8SXX","382GHPVPHSDM8N0F9141EAH7F0K34Z","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
