"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","5226","0.0-0.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","","","","","","","","","","","","",""
"","instructions","1","44280","0.0-1.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","[{""page_index"":0,""viewing_time"":7994.399999856949},{""page_index"":1,""viewing_time"":2129.600000143051},{""page_index"":2,""viewing_time"":1330.0999999046326},{""page_index"":3,""viewing_time"":2070},{""page_index"":4,""viewing_time"":3364.9000000953674},{""page_index"":5,""viewing_time"":6175.099999904633},{""page_index"":6,""viewing_time"":2989.9000000953674},{""page_index"":5,""viewing_time"":4753.099999904633},{""page_index"":4,""viewing_time"":4141.200000047684},{""page_index"":5,""viewing_time"":1236.8999998569489},{""page_index"":6,""viewing_time"":2866.9000000953674}]","39052.299999952316","","","","","","","","","","","",""
"","image-keyboard-response","2","44759","0.0-2.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","477.89999985694885","img/land2.png","74","478.7000000476837","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","45060","0.0-3.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","45694","0.0-4.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","633.3000001907349","img/land5.png","74","633.5999999046326","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","45996","0.0-5.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","46470","0.0-6.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","473.2000000476837","img/land5.png","75","473.60000014305115","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","46772","0.0-7.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","47566","0.0-8.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","793.9000000953674","img/land4.png","76","794.2999999523163","3","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","47868","0.0-9.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","48606","0.0-10.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","737.5999999046326","img/land5.png","75","738","2","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","48907","0.0-11.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","49702","0.0-12.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","794.6000001430511","img/land2.png","74","795.0999999046326","1","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","13","50004","0.0-13.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","50326","0.0-14.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","321.89999985694885","img/land2.png","74","322.2999999523163","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","15","50627","0.0-15.0","3NL0RFNU0G9UQ56GL912KFUXY33K4B","A12J4IRF5Z06BT","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
