"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2824","0.0-0.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","","","","","","","","","","","","",""
"","instructions","1","36758","0.0-1.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","[{""page_index"":0,""viewing_time"":5572},{""page_index"":1,""viewing_time"":5652},{""page_index"":2,""viewing_time"":7142},{""page_index"":3,""viewing_time"":4242},{""page_index"":4,""viewing_time"":3982},{""page_index"":5,""viewing_time"":3571},{""page_index"":6,""viewing_time"":3773}]","33934","","","","","","","","","","","",""
"","image-keyboard-response","2","37271","0.0-2.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","511","img/land2.png","74","512","1","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","37572","0.0-3.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","38174","0.0-4.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","602","img/land2.png","75","602","2","0","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","38481","0.0-5.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","38607","0.0-6.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","125","img/land6.png","76","125","3","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","38913","0.0-7.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","40207","0.0-8.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","1293","img/land2.png","76","1294","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","40512","0.0-9.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","41087","0.0-10.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","575","img/land6.png","76","575","3","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","41392","0.0-11.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","42023","0.0-12.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","631","img/land2.png","76","631","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","13","42323","0.0-13.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","42998","0.0-14.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","675","img/land2.png","76","675","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","15","43310","0.0-15.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
