"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3400","0.0-0.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","","","","","","","","","","","","",""
"","instructions","1","27456","0.0-1.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","[{""page_index"":0,""viewing_time"":4789.300000011921},{""page_index"":1,""viewing_time"":5480},{""page_index"":2,""viewing_time"":2683.0999999940395},{""page_index"":3,""viewing_time"":1749.7000000178814},{""page_index"":4,""viewing_time"":1996.7999999821186},{""page_index"":5,""viewing_time"":1859},{""page_index"":6,""viewing_time"":5495.300000011921}]","24053.70000001788","","","","","","","","","","","",""
"","image-keyboard-response","2","29390","0.0-2.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","1931.7000000178814","img/land3.png","74","1933.0999999940395","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","29697","0.0-3.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","30638","0.0-4.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","940","img/land5.png","76","941.0999999940395","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","30940","0.0-5.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","31604","0.0-6.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","663","img/land5.png","76","664","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","31906","0.0-7.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","32933","0.0-8.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","1026.699999988079","img/land3.png","74","1027.5999999940395","1","1","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","33235","0.0-9.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","34061","0.0-10.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","824.9000000059605","img/land5.png","76","825.7999999821186","3","1","3","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","11","34363","0.0-11.0","3YMU66OBIOUJ0VYSAP06GCB8WSMGH6","A2POU9TTW177VH","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
