"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses","question_order"
"","image-keyboard-response","16","28166","0.0-16.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","627.4000000357628","img/land1.png","75","627.8999999761581","2","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","17","28469","0.0-17.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","18","28945","0.0-18.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","475.4000000357628","img/land3.png","74","476","1","0","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","19","29248","0.0-19.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","20","29513","0.0-20.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","264.39999997615814","img/land3.png","75","265","2","0","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","21","29814","0.0-21.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","22","29999","0.0-22.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","183.30000001192093","img/land1.png","74","184.30000001192093","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","23","30301","0.0-23.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","24","30903","0.0-24.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","601.1999999880791","img/land2.png","74","602","1","0","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","25","31206","0.0-25.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","26","31479","0.0-26.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","272.10000002384186","img/land2.png","76","272.80000001192093","3","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","27","31781","0.0-27.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","28","32329","0.0-28.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","547.6000000238419","img/land1.png","75","548.1000000238419","2","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","29","32630","0.0-29.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","30","33102","0.0-30.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","471.4000000357628","img/land3.png","74","472","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","31","33403","0.0-31.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","32","33616","0.0-32.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","211.60000002384186","img/land3.png","74","212.20000004768372","1","0","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","33","33917","0.0-33.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","34","35033","0.0-34.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","1115.4000000357628","img/land1.png","75","1116.0999999642372","2","0","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","35","35335","0.0-35.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","36","35477","0.0-36.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","140.5","img/land1.png","75","142","2","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","37","35779","0.0-37.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","38","36482","0.0-38.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","702.1999999880791","img/land2.png","76","702.5999999642372","3","0","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","39","36784","0.0-39.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","40","37420","0.0-40.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","635.6999999880791","img/land1.png","75","636.4000000357628","2","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","41","37723","0.0-41.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","42","38207","0.0-42.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","483.4000000357628","img/land2.png","76","484.0999999642372","3","0","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","43","38509","0.0-43.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","44","38618","0.0-44.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","108.19999998807907","img/land1.png","76","108.80000001192093","3","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","45","38920","0.0-45.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","46","39451","0.0-46.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","529.8999999761581","img/land3.png","75","531.0999999642372","2","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","47","39753","0.0-47.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","48","40457","0.0-48.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","702.6000000238419","img/land1.png","76","703.7999999523163","3","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","49","40761","0.0-49.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","50","41446","0.0-50.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","684.4000000357628","img/land2.png","76","684.8999999761581","3","0","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","51","41748","0.0-51.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","52","42317","0.0-52.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","568.3000000119209","img/land3.png","74","569","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","53","42618","0.0-53.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","54","43027","0.0-54.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","408.80000001192093","img/land1.png","76","409.10000002384186","3","0","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","55","43329","0.0-55.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","56","43637","0.0-56.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","307.80000001192093","img/land1.png","75","308","2","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","57","43938","0.0-57.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","58","44247","0.0-58.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","307","img/land1.png","75","308.0999999642372","2","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","59","44549","0.0-59.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","60","44923","0.0-60.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","372.5","img/land1.png","75","373.0999999642372","2","0","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","61","45224","0.0-61.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","62","45642","0.0-62.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","416.69999998807907","img/land3.png","74","417.4000000357628","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","63","45943","0.0-63.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","64","46580","0.0-64.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","635.3000000119209","img/land2.png","76","636.5","3","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","65","46881","0.0-65.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","66","47319","0.0-66.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","436.60000002384186","img/land3.png","75","437.4000000357628","2","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","67","47621","0.0-67.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","68","47910","0.0-68.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","288.0999999642372","img/land3.png","74","288.69999998807907","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","69","48211","0.0-69.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","70","48810","0.0-70.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","597.6999999880791","img/land1.png","75","598.1999999880791","2","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","71","49111","0.0-71.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","72","49755","0.0-72.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","642.5","img/land3.png","74","643.3000000119209","1","0","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","73","50057","0.0-73.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","74","50356","0.0-74.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","298.4000000357628","img/land3.png","74","299","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","75","50657","0.0-75.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","76","50912","0.0-76.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","253.9000000357628","img/land3.png","74","254.30000001192093","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","77","51213","0.0-77.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","78","51651","0.0-78.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","437.19999998807907","img/land2.png","75","437.60000002384186","2","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","79","51953","0.0-79.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","80","52563","0.0-80.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","609.6999999880791","img/land3.png","74","610.1000000238419","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","81","52864","0.0-81.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","82","53777","0.0-82.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","912.8000000119209","img/land1.png","75","913.4000000357628","2","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","83","54079","0.0-83.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","84","54407","0.0-84.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","327.10000002384186","img/land2.png","74","327.5","1","0","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","85","54708","0.0-85.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","86","55032","0.0-86.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","322.9000000357628","img/land2.png","76","323.5","3","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","87","55333","0.0-87.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","88","55711","0.0-88.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","376.80000001192093","img/land2.png","76","377.7000000476837","3","1","2","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","89","56014","0.0-89.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","90","56473","0.0-90.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","457.39999997615814","img/land3.png","74","458.5999999642372","1","1","3","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","",""
"","html-keyboard-response","91","56775","0.0-91.0","3KXIR214I52Z9P2QW3VYKJ83GZU42D","A3I40B0FATY8VH","3KVQ0UJWPX71V463XQYDOZYIDLRW5D","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
