"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","4265","0.0-0.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","","","","","","","","","","","","",""
"","instructions","1","27730","0.0-1.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","[{""page_index"":0,""viewing_time"":1494.4000000059605},{""page_index"":1,""viewing_time"":817},{""page_index"":2,""viewing_time"":533.2999999970198},{""page_index"":3,""viewing_time"":7183.79999999702},{""page_index"":4,""viewing_time"":7515.70000000298},{""page_index"":5,""viewing_time"":1567.2000000029802},{""page_index"":6,""viewing_time"":4349.5999999940395}]","23461.5","","","","","","","","","","","",""
"","image-keyboard-response","2","29453","0.0-2.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","1720.3999999910593","img/land1.png","76","1722.5","3","0","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","3","29755","0.0-3.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","29990","0.0-4.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","232.40000000596046","img/land6.png","75","234","2","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","5","30296","0.0-5.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","30638","0.0-6.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","340.29999999701977","img/land6.png","76","341.70000000298023","3","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","7","30941","0.0-7.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","31180","0.0-8.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","237","img/land6.png","75","238.19999998807907","2","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","9","31482","0.0-9.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","31674","0.0-10.0","3EO896NRAXHJW6FOIP2YR86CZIJTJQ","A2CDPJ7FMJ4WHG","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","190.1000000089407","img/land6.png","75","191.3999999910593","2","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
