"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","5576","0.0-0.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","","","","","","","","","","","","",""
"","instructions","1","41614","0.0-1.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","[{""page_index"":0,""viewing_time"":3304},{""page_index"":1,""viewing_time"":874.8000001907349},{""page_index"":2,""viewing_time"":3891.199999809265},{""page_index"":3,""viewing_time"":13050.300000190735},{""page_index"":4,""viewing_time"":2498.2999999523163},{""page_index"":5,""viewing_time"":7043.700000047684},{""page_index"":6,""viewing_time"":5373.599999904633}]","36036.200000047684","","","","","","","","","","","",""
"","image-keyboard-response","2","42807","0.0-2.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","1191.8999998569489","img/land5.png","74","1193","1","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","3","43109","0.0-3.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","43447","0.0-4.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","337.40000009536743","img/land2.png","74","338","1","1","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","5","43748","0.0-5.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","44168","0.0-6.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","418.5","img/land5.png","74","419.2999999523163","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","7","44470","0.0-7.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","44688","0.0-8.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","217.10000014305115","img/land5.png","75","217.70000004768372","2","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","9","44989","0.0-9.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","45295","0.0-10.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","304.7999999523163","img/land5.png","75","305.80000019073486","2","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","11","45596","0.0-11.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","45863","0.0-12.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","266.39999985694885","img/land5.png","75","267","2","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","13","46165","0.0-13.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","46383","0.0-14.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","217","img/land5.png","75","217.59999990463257","2","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","15","46685","0.0-15.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","46935","0.0-16.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","249.20000004768372","img/land1.png","76","249.70000004768372","3","1","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","17","47236","0.0-17.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","47471","0.0-18.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","234.60000014305115","img/land5.png","76","235.29999995231628","3","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","19","47773","0.0-19.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","48079","0.0-20.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","305.90000009536743","img/land5.png","76","306.7000000476837","3","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","21","48381","0.0-21.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","48751","0.0-22.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","369.60000014305115","img/land1.png","75","370.2999999523163","2","0","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","23","49053","0.0-23.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","49343","0.0-24.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","289.2000000476837","img/land5.png","74","289.7000000476837","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","25","49645","0.0-25.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","50215","0.0-26.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","569.6999998092651","img/land1.png","75","570.4000000953674","2","0","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","27","50516","0.0-27.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","50967","0.0-28.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","450.09999990463257","img/land5.png","75","450.7000000476837","2","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","29","51269","0.0-29.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","51711","0.0-30.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","441.7999999523163","img/land1.png","75","442.5","2","0","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","31","52013","0.0-31.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","52280","0.0-32.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","265.90000009536743","img/land1.png","74","266.59999990463257","1","1","2","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","33","52581","0.0-33.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","34","52918","0.0-34.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","336.39999985694885","img/land5.png","74","337.10000014305115","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","35","53219","0.0-35.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","36","53463","0.0-36.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","242.79999995231628","img/land5.png","76","243.40000009536743","3","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","37","53766","0.0-37.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","38","53895","0.0-38.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","128.80000019073486","img/land5.png","76","129.5","3","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","39","54197","0.0-39.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","40","54551","0.0-40.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","353.2999999523163","img/land5.png","76","354","3","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","41","54853","0.0-41.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","42","55167","0.0-42.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","313.2000000476837","img/land2.png","75","313.7999999523163","2","0","3","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","43","55468","0.0-43.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","44","55991","0.0-44.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","522.2000000476837","img/land5.png","74","522.7000000476837","1","0","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","45","56293","0.0-45.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","46","56863","0.0-46.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","570","img/land5.png","75","570.6000001430511","2","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
"","html-keyboard-response","47","57165","0.0-47.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","48","57535","0.0-48.0","3X3OR7WPZ0M6TCB0IC3GGRNHPU2L8U","A2APG8MSLJ6G2K","3THR0FZ95PF7SK0MYRNAOUHTWDJOLG","","369.7999999523163","img/land5.png","75","370.40000009536743","2","1","1","2","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.2","3","",""
