"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","18261","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","41936","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2003.0999999642372},{""page_index"":1,""viewing_time"":2848},{""page_index"":2,""viewing_time"":2776.100000023842},{""page_index"":3,""viewing_time"":4416.599999964237},{""page_index"":4,""viewing_time"":2792},{""page_index"":5,""viewing_time"":7329.800000011921},{""page_index"":6,""viewing_time"":1503.5}]","23670","","","","","","","","","","","",""
"","image-keyboard-response","2","43096","0.0-2.0","","","","","1154.4000000357628","img/land2.png","74","1159.699999988079","1","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","43403","0.0-3.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","44023","0.0-4.0","","","","","616.6999999880791","img/land3.png","75","619.5","2","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","44327","0.0-5.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","45064","0.0-6.0","","","","","732.5999999642372","img/land2.png","74","735.7000000476837","1","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","45368","0.0-7.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","46112","0.0-8.0","","","","","741","img/land1.png","76","743.0999999642372","3","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","46415","0.0-9.0","","","","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","47024","0.0-10.0","","","","","604.9000000357628","img/land3.png","74","608.5","1","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","11","47329","0.0-11.0","","","","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","47792","0.0-12.0","","","","","460.0999999642372","img/land3.png","75","462.69999998807907","2","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","13","48095","0.0-13.0","","","","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
