"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","4022","0.0-0.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","","","","","","","","","","","",""
"","instructions","1","13120","0.0-1.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","[{""page_index"":0,""viewing_time"":2033},{""page_index"":1,""viewing_time"":1004},{""page_index"":2,""viewing_time"":916},{""page_index"":3,""viewing_time"":1176},{""page_index"":4,""viewing_time"":1866},{""page_index"":5,""viewing_time"":999},{""page_index"":6,""viewing_time"":1096}]","9093","","","","","","","","","","","",""
"","image-keyboard-response","2","14349","0.0-2.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","1222","img/land6.png","74","1225","1","0","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","3","14655","0.0-3.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","14686","0.0-4.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","19","img/land5.png","75","21","2","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","5","14988","0.0-5.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","15012","0.0-6.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","20","img/land1.png","76","23","3","1","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","7","15313","0.0-7.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","15318","0.0-8.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","2","img/land5.png","75","4","2","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","9","15621","0.0-9.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","15690","0.0-10.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","67","img/land1.png","75","68","2","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","11","15992","0.0-11.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","16064","0.0-12.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","67","img/land5.png","75","70","2","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","13","16365","0.0-13.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","16410","0.0-14.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","39","img/land6.png","75","43","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","15","16713","0.0-15.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","16723","0.0-16.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","9","img/land6.png","76","10","3","0","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","17","17025","0.0-17.0","3VA45EW49O9WOXUCWJATTY435BG1OL","A2Q8HV5LC6GBNA","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
