"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","2670","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","19281","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":4774},{""page_index"":1,""viewing_time"":2017},{""page_index"":2,""viewing_time"":910},{""page_index"":3,""viewing_time"":3289},{""page_index"":4,""viewing_time"":2823},{""page_index"":5,""viewing_time"":1658},{""page_index"":6,""viewing_time"":1134}]","16606","","","","","","","","","","","",""
"","image-keyboard-response","2","20788","0.0-2.0","","","","","","img/land1.png","","1507","-1","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","3","21105","0.0-3.0","","","","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","21135","0.0-4.0","","","","","29","img/land3.png","74","30","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","5","21458","0.0-5.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","21887","0.0-6.0","","","","","427","img/land3.png","75","428","2","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","7","22191","0.0-7.0","","","","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","22866","0.0-8.0","","","","","674","img/land2.png","76","675","3","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","9","23177","0.0-9.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","23855","0.0-10.0","","","","","676","img/land1.png","75","676","2","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
"","html-keyboard-response","11","24165","0.0-11.0","","","","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","25702","0.0-12.0","","","","","","img/land1.png","","1536","-1","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","","",""
