"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3123","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","16136","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2188.2999999970198},{""page_index"":1,""viewing_time"":1274.0999999940395},{""page_index"":2,""viewing_time"":651.9000000059605},{""page_index"":3,""viewing_time"":3416.2999999970198},{""page_index"":4,""viewing_time"":1887.7999999970198},{""page_index"":5,""viewing_time"":1156.2000000029802},{""page_index"":6,""viewing_time"":2435.7999999970198}]","13010.79999999702","","","","","","","","","","","",""
"","image-keyboard-response","2","16953","0.0-2.0","","","","","815.5999999940395","img/land2.png","76","817.5","3","1","2","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
"","html-keyboard-response","3","17259","0.0-3.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","17529","0.0-4.0","","","","","268.29999999701977","img/land1.png","76","269.29999999701977","3","1","1","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
"","html-keyboard-response","5","17831","0.0-5.0","","","","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","18132","0.0-6.0","","","","","299.8999999910593","img/land1.png","76","300.90000000596046","3","1","1","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
"","html-keyboard-response","7","18435","0.0-7.0","","","","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","18632","0.0-8.0","","","","","195.3999999910593","img/land1.png","75","196.5","2","0","1","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
"","html-keyboard-response","9","18946","0.0-9.0","","","","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","19327","0.0-10.0","","","","","379.09999999403954","img/land2.png","74","380.09999999403954","1","1","2","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
"","html-keyboard-response","11","19629","0.0-11.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","19928","0.0-12.0","","","","","298.29999999701977","img/land1.png","74","299.40000000596046","1","0","1","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
"","html-keyboard-response","13","20230","0.0-13.0","","","","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","20470","0.0-14.0","","","","","238.20000000298023","img/land1.png","76","239.3999999910593","3","1","1","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
"","html-keyboard-response","15","20773","0.0-15.0","","","","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","20960","0.0-16.0","","","","","185.69999998807907","img/land1.png","75","186.90000000596046","2","0","1","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
"","html-keyboard-response","17","21263","0.0-17.0","","","","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","21421","0.0-18.0","","","","","157","img/land3.png","74","158.20000000298023","1","1","3","1","1,0,0,0.25,0.5,0.25,0.25,0.25,0.5","0,0,1,0.25,0.5,0.25,0.5,0.25,0.25","2","",""
