"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"","image-keyboard-response","22","45335","0.0-29.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","474","img/land5.png","75","476","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","23","45639","0.0-30.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","24","46407","0.0-32.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","764.5","img/land4.png","76","766.6999999880791","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","25","46710","0.0-33.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","26","47099","0.0-35.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","385.60000002384186","img/land4.png","76","388","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","27","47404","0.0-36.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","28","48086","0.0-38.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","679.1000000238419","img/land5.png","75","681.5","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","29","48391","0.0-39.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","30","49377","0.0-41.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","982.6999999880791","img/land4.png","76","985.0999999642372","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","31","49681","0.0-42.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","32","50092","0.0-44.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","408.39999997615814","img/land4.png","76","410.5","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","33","50406","0.0-45.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","34","51053","0.0-47.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","644","img/land5.png","75","646.1999999880791","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","35","51356","0.0-48.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","36","51962","0.0-50.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","602.9000000357628","img/land4.png","76","605.6000000238419","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","37","52266","0.0-51.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","38","52694","0.0-53.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","423.69999998807907","img/land2.png","74","427","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","39","52999","0.0-54.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","40","53665","0.0-56.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","662.6999999880791","img/land4.png","74","665","1","0","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","41","53969","0.0-57.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","42","54113","0.0-59.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","141.80000001192093","img/land2.png","75","143.69999998807907","2","0","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","43","54416","0.0-60.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","44","54736","0.0-62.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","317","img/land2.png","76","319.60000002384186","3","0","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","45","55042","0.0-63.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","46","55730","0.0-65.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","685.2000000476837","img/land5.png","76","687.1999999880791","3","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","47","56033","0.0-66.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","48","56848","0.0-68.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","812","img/land2.png","75","814.0999999642372","2","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","49","57152","0.0-69.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","50","57518","0.0-71.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","364","img/land2.png","75","366","2","0","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","51","57822","0.0-72.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","52","58581","0.0-74.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","756.8000000119209","img/land5.png","74","758.8000000119209","1","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","53","58885","0.0-75.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","54","59613","0.0-77.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","725.3000000119209","img/land4.png","76","727.2999999523163","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","55","59917","0.0-78.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","56","60733","0.0-80.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","813.5","img/land5.png","75","815.7999999523163","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","57","61036","0.0-81.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","58","61738","0.0-83.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","698.6999999880791","img/land4.png","76","700.9000000357628","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","59","62041","0.0-84.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","60","62731","0.0-86.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","687","img/land2.png","74","689.5999999642372","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","61","63037","0.0-87.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","62","63691","0.0-89.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","650","img/land4.png","75","652.6000000238419","2","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","63","63995","0.0-90.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","64","64661","0.0-92.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","663.5","img/land2.png","74","665.7000000476837","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","65","64966","0.0-93.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","66","65684","0.0-95.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","715.1000000238419","img/land5.png","75","717.1000000238419","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","67","65988","0.0-96.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","68","66615","0.0-98.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","624.7999999523163","img/land2.png","74","627.1000000238419","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","69","66919","0.0-99.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","70","67430","0.0-101.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","508.10000002384186","img/land5.png","75","510.5999999642372","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","71","67734","0.0-102.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","72","68222","0.0-104.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","485.80000001192093","img/land5.png","75","487.80000001192093","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","73","68526","0.0-105.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","74","68964","0.0-107.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","436.30000001192093","img/land5.png","75","438.30000001192093","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","75","69268","0.0-108.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","76","69871","0.0-110.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","599.8999999761581","img/land2.png","74","602.7000000476837","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","77","70189","0.0-111.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","78","70812","0.0-113.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","620.4000000357628","img/land4.png","76","622.6999999880791","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","79","71131","0.0-114.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","80","72024","0.0-116.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","888.3999999761581","img/land2.png","74","891.6999999880791","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","81","72327","0.0-117.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","82","73220","0.0-119.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","889.5","img/land4.png","76","892.3000000119209","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","83","73526","0.0-120.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","84","74179","0.0-122.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","648.6999999880791","img/land5.png","75","651.6999999880791","2","1","false","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","85","74481","0.0-123.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","86","75063","0.0-125.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","578.3000000119209","img/land2.png","74","580.5999999642372","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","87","75367","0.0-126.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","88","75821","0.0-128.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","451.19999998807907","img/land2.png","74","453.30000001192093","1","1","false","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
"","html-keyboard-response","89","76126","0.0-129.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","90","76745","0.0-131.0","3FE7TXL1LJ96YUPOU02BNM98AW6Q2J","A2FB5UQTR3E0NX","3XEIP58NL09JROET00YR4SOXG94ZLV","","616.5","img/land4.png","76","618.4000000357628","3","1","false","3","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","",""
