"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3098","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","12965","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2201.4000000059605},{""page_index"":1,""viewing_time"":804},{""page_index"":2,""viewing_time"":1488},{""page_index"":3,""viewing_time"":1835.7999999970198},{""page_index"":4,""viewing_time"":1177},{""page_index"":5,""viewing_time"":1107.6000000014901},{""page_index"":6,""viewing_time"":1252.6000000014901}]","9866.60000000149","","","","","","","","","","","",""
"","image-keyboard-response","2","14005","0.0-2.0","","","","","1038.4000000059605","img/land4.png","74","1038.8999999985099","1","1","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,0.5,1,1,0.5,0.5,0.5,1,0.5","2","",""
"","html-keyboard-response","3","14306","0.0-3.0","","","","","null","<img src=""img/land4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","14913","0.0-4.0","","","","","606.2000000029802","img/land6.png","74","606.6999999955297","1","1","2","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,0.5,1,1,0.5,0.5,0.5,1,0.5","2","",""
"","html-keyboard-response","5","15214","0.0-5.0","","","","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","15899","0.0-6.0","","","","","683.7999999970198","img/land2.png","76","684.4000000059605","3","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,0.5,1,1,0.5,0.5,0.5,1,0.5","2","",""
"","html-keyboard-response","7","16200","0.0-7.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","16523","0.0-8.0","","","","","322.29999999701977","img/land2.png","74","322.70000000298023","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,0.5,1,1,0.5,0.5,0.5,1,0.5","2","",""
"","html-keyboard-response","9","16824","0.0-9.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","17149","0.0-10.0","","","","","323.79999999701977","img/land2.png","74","324.30000000447035","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,0.5,1,1,0.5,0.5,0.5,1,0.5","2","",""
"","html-keyboard-response","11","17450","0.0-11.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","17710","0.0-12.0","","","","","259.5","img/land2.png","74","260.1000000014901","1","1","1","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,0.5,1,1,0.5,0.5,0.5,1,0.5","2","",""
"","html-keyboard-response","13","18012","0.0-13.0","","","","","null","<img src=""img/land2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","18235","0.0-14.0","","","","","221.80000000447035","img/land4.png","74","222.39999999850988","1","0","3","2","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","0.5,0.5,1,1,0.5,0.5,0.5,1,0.5","2","",""
"","html-keyboard-response","15","18536","0.0-15.0","","","","","null","<img src=""img/land4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
