"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3316","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","29468","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2082},{""page_index"":1,""viewing_time"":4970},{""page_index"":2,""viewing_time"":3787},{""page_index"":3,""viewing_time"":4838},{""page_index"":4,""viewing_time"":6226},{""page_index"":5,""viewing_time"":2024},{""page_index"":6,""viewing_time"":2224}]","26151","","","","","","","","","","","",""
"","image-keyboard-response","2","30927","0.0-2.0","","","","","1458","img/land1.png","76","1458","3","1","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","3","31228","0.0-3.0","","","","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","32615","0.0-4.0","","","","","1386","img/land3.png","76","1387","3","1","3","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","5","32917","0.0-5.0","","","","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","34247","0.0-6.0","","","","","1330","img/land2.png","74","1330","1","0","2","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","7","34548","0.0-7.0","","","","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","36048","0.0-8.0","","","","","","img/land1.png","","1500","-1","0","1","1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","1,0.7,0.7,0.7,1,0.7,0.7,0.7,1","","",""
"","html-keyboard-response","9","36350","0.0-9.0","","","","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
