"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","3932","0.0-0.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","","","","","","","","","","","","",""
"","instructions","1","31182","0.0-1.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","[{""page_index"":0,""viewing_time"":2741},{""page_index"":1,""viewing_time"":1935},{""page_index"":2,""viewing_time"":2277},{""page_index"":3,""viewing_time"":3439},{""page_index"":4,""viewing_time"":9846},{""page_index"":5,""viewing_time"":2279},{""page_index"":6,""viewing_time"":4727}]","27246","","","","","","","","","","","",""
"","image-keyboard-response","2","32331","0.0-2.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","1145","img/land6.png","74","1148","1","1","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","3","32638","0.0-3.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","32652","0.0-4.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","7","img/land6.png","75","11","2","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","5","32953","0.0-5.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","33029","0.0-6.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","73","img/land5.png","75","75","2","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","7","33331","0.0-7.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","33691","0.0-8.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","355","img/land5.png","76","359","3","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","9","33993","0.0-9.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","34113","0.0-10.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","117","img/land5.png","76","120","3","1","2","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","11","34421","0.0-11.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","34443","0.0-12.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","20","img/land3.png","76","21","3","0","1","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
"","html-keyboard-response","13","34745","0.0-13.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","35109","0.0-14.0","3SBEHTYCWOPJIHUCAD4XNOJR0N3IYI","A2T0STI1CPQBDR","38DCH97KHHO4I6P2AJ31XKZ17OGJQZ","","361","img/land6.png","74","363","1","0","3","1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1,0.5,0.5,0.5,1,0.5,0.5,0.5,1","1","",""
