"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses","question_order"
"true","fullscreen","0","4029","0.0-0.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","","","","","","","","","","","","",""
"","instructions","1","19523","0.0-1.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","[{""page_index"":0,""viewing_time"":3025.600000143051},{""page_index"":1,""viewing_time"":1934.2000000476837},{""page_index"":2,""viewing_time"":2025.8999998569489},{""page_index"":3,""viewing_time"":2062.100000143051},{""page_index"":4,""viewing_time"":1487.6999998092651},{""page_index"":5,""viewing_time"":2574.2000000476837},{""page_index"":6,""viewing_time"":2378.100000143051}]","15488.5","","","","","","","","","","","",""
"","image-keyboard-response","2","20043","0.0-2.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","517.9000000953674","img/land3.png","74","519.4000000953674","1","0","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","3","20346","0.0-3.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","null","<img src=""img/land3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","21532","0.0-4.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","1182.5","img/land3.png","75","1185","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","5","21836","0.0-5.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","22563","0.0-6.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","725.5","img/land3.png","75","727","2","1","2","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","7","22867","0.0-7.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","null","<img src=""img/land3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","23619","0.0-8.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","750","img/land2.png","76","752.1000001430511","3","0","1","1","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","0.8,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8","1","",""
"","html-keyboard-response","9","23922","0.0-9.0","3QEMNNSB2YLJVMIPVQDMJEJH5YMD75","A3OPRR8AXT6OSJ","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","null","<img src=""img/land2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
