"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","reward_cond","responses","question_order"
"true","fullscreen","0","6790","0.0-0.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","","","","","","","","","",""
"","instructions","1","81582","0.0-1.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","[{""page_index"":0,""viewing_time"":8368},{""page_index"":1,""viewing_time"":650.4000000059605},{""page_index"":2,""viewing_time"":1017.2999999821186},{""page_index"":3,""viewing_time"":912.0999999940395},{""page_index"":4,""viewing_time"":1658.300000011921},{""page_index"":5,""viewing_time"":1417.800000011921},{""page_index"":6,""viewing_time"":56756.09999999404},{""page_index"":7,""viewing_time"":4008.0999999940395}]","74789.19999998808","","","","","","","","","",""
"","image-keyboard-response","2","82595","0.0-2.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","img/land6.png","","1013","-1","0","true","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","3","82905","0.0-3.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","html-keyboard-response","4","94076","0.0-4.0-0.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","","","","","","","","","","",""
"","image-keyboard-response","5","94442","0.0-5.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","363.7999999821186","img/land1.png","74","365.30000001192093","1","0","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","6","94745","0.0-6.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","7","95353","0.0-8.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","605.5999999940395","img/land5.png","74","607.2999999821186","1","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","8","95655","0.0-9.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","9","95873","0.0-11.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","215.90000000596046","img/land5.png","74","217.2999999821186","1","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","10","96175","0.0-12.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","11","96393","0.0-14.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","215.90000000596046","img/land1.png","74","217.09999999403954","1","1","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","12","96695","0.0-15.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","13","96865","0.0-17.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","168","img/land6.png","74","169.30000001192093","1","0","false","3","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","14","97168","0.0-18.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","15","97281","0.0-20.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","110.5","img/land5.png","74","111.90000000596046","1","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","16","97583","0.0-21.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","17","97737","0.0-23.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","152.2999999821186","img/land5.png","75","153.60000002384186","2","1","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","18","98054","0.0-24.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","",""
"","image-keyboard-response","19","98072","0.0-26.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","16.599999994039536","img/land5.png","75","17.599999994039536","2","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","20","98374","0.0-27.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","21","98497","0.0-29.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","121.09999999403954","img/land1.png","75","122.39999997615814","2","0","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","22","98800","0.0-30.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","23","98881","0.0-32.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","79.2999999821186","img/land1.png","76","80.80000001192093","3","0","false","2","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","24","99184","0.0-33.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","25","99273","0.0-35.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","86.30000001192093","img/land5.png","76","87.5","3","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
"","html-keyboard-response","26","99587","0.0-36.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","null","<img src=""img/land5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","",""
"","image-keyboard-response","27","99681","0.0-38.0","3A7Y0R2P2PAQDNO8NZ3VGBRI8UAJXU","A2OVX9UW5WANQE","3S829FDFT2NBOHQMM1CIOU0HZYXDXL","","92.40000000596046","img/land5.png","76","93.90000000596046","3","0","false","1","0.8,0.8,0.2,0.2,0.8,0.8,0.8,0.2,0.8","",""
